48,icmp,RSTOS0,200,49,0,33,37,87,156,1,102,89,72819,IRC,42019,37941,60763,64372,580,0,0,73,452,0,0.39,0.42,0.76,16238,16946,62,232,370,343,0.24,0.3,0.84,441,650,0.34,0.65,0.12,0.19,0,0.13,0.58,0.58,normal
12,udp,OTH,130,192,0,131,211,175,79,1,133,46,10577,domain,33474,95726,85627,23812,426,0,1,402,452,0,0.47,0.49,0.01,45428,6869,456,31,137,391,0.3,0.9,0.66,533,241,0.69,0.85,0.04,0.26,0.93,0.7,0.18,0.11,normal
205,tcp,SF,29,216,0,11,151,163,210,1,189,48,85082,csnet_ns,52056,75939,40334,41263,249,1,0,671,461,0,0.01,0.33,0.44,22458,59666,82,153,35,177,0.57,0.69,0.94,838,164,0.2,0.96,0.7,0.63,0.85,0.66,0.14,0.83,normal
38,tcp,SH,181,117,0,141,117,37,143,1,98,148,13140,hostnames,69183,1990,72318,46570,287,1,1,23,894,0,0.43,0.37,0.25,50081,33481,104,134,210,287,0.38,0.65,0.13,401,699,0.59,0.16,0.2,0.44,0.35,0.82,0.6,0.94,normal
118,udp,REJ,236,171,1,95,140,153,219,0,75,24,58925,daytime,57558,10494,17336,39409,308,0,1,235,234,0,0.58,0.63,0.77,29530,55910,147,78,359,147,0.8,0.12,0.76,404,725,0.08,0.23,0.34,0.13,0.9,0.32,0.36,0.5,normal
251,udp,S1,92,172,1,118,85,22,191,1,75,125,12744,Z39_50,79830,6367,58244,65141,410,1,0,35,601,0,0.89,0.8,0.35,39165,61076,391,203,296,89,0.3,0.07,0.68,681,419,0.74,0.43,0.72,0.63,0.05,0.78,0.94,0.78,attempted-admin
212,udp,SF,19,3,1,24,116,29,120,1,151,16,59246,daytime,57581,31090,35712,32246,470,0,0,59,438,0,0.8,0.97,0.41,14264,43160,253,120,345,305,0.73,0.75,0.32,347,651,0.96,0.82,0.39,0.43,0.68,0,0.18,0.03,normal
111,tcp,REJ,19,97,1,243,189,20,243,0,14,44,90186,tim_i,78552,17362,73554,17638,514,0,0,325,56,0,0.07,0.08,0.25,20463,63040,106,221,319,287,0.56,0.92,0.65,974,832,0.5,0.41,0.83,0.85,0.01,0.71,0.46,0.43,normal
145,tcp,REJ,223,252,0,226,240,4,114,0,148,78,76348,imap4,62701,1910,87724,65793,319,1,0,196,108,0,0.18,0.76,0.79,39136,36376,391,50,374,187,0.75,0.77,0.37,215,686,0.6,0,0.68,0.88,0.47,0.23,0.42,0.51,normal
229,tcp,RSTO,198,172,0,95,51,62,79,0,205,20,16989,netbios_ssn,30261,49574,96662,1393,47,1,1,172,254,0,0.31,0.67,0.54,57502,10037,445,84,212,158,0.01,0.35,0.49,487,412,0.5,0.06,0.44,0.48,0.97,0.12,0.96,0.5,attempted-admin
171,icmp,S1,123,91,1,113,117,115,49,1,41,3,95105,ldap,70392,87992,84324,34482,566,0,0,465,866,0,0.18,0.5,0.06,53944,62472,341,369,86,90,0.98,0.18,0.41,493,381,0.1,0.22,0.55,0.14,0.6,0.87,0.57,0.38,normal
188,icmp,OTH,94,213,1,132,189,232,127,0,165,151,84267,domain_u,29126,90982,40485,60131,357,0,1,766,708,0,0.04,0.9,0.33,50289,53806,195,365,242,81,0.39,0.01,0.13,272,493,0.64,0.86,0.04,0.16,0.72,0.31,0.69,0.01,normal
248,udp,S2,112,239,0,96,169,255,14,0,76,3,2074,ftp,38085,21695,68875,73889,550,0,1,293,794,0,0.82,0.25,0.79,29095,28333,259,19,115,359,0.3,0.98,0.51,423,387,0.81,0.86,0.98,0.63,0.31,0.91,0.42,0.34,normal
80,icmp,RSTOS0,62,94,1,62,73,23,253,0,55,140,26443,efs,69648,80152,41375,97841,642,0,0,831,588,0,0.28,0.87,0.61,57162,43218,241,249,144,424,0.75,0.17,0.37,691,338,0.84,0.65,0.65,0.63,0.55,0.75,0.31,0.25,normal
245,udp,S3,103,234,1,137,202,95,181,0,163,151,19818,auth,69319,42863,34697,81673,555,0,0,501,662,0,0.52,0.65,0.58,720,45079,137,379,214,311,0.28,0.22,0.87,422,579,0.26,0.21,0.45,0.2,0.61,0.38,0.55,0.04,normal
213,udp,RSTOS0,85,84,0,203,198,146,65,0,251,135,33702,iso_tsap,75544,81026,55398,95487,568,0,0,516,919,0,0.45,0.44,0.73,60050,50460,83,67,184,11,0.12,0.94,0.16,810,716,0.74,0.69,0.14,0.44,0.39,0,0.88,0.78,normal
247,udp,SH,226,48,1,97,121,17,20,1,55,4,27840,whois,15560,22974,64171,91357,373,1,1,14,860,0,0.62,0.91,0.01,15244,5195,31,29,394,354,0.24,0.26,0.61,355,775,0.47,0.62,0.11,0.84,0.24,0.85,0.18,0.31,normal
27,tcp,S3,130,122,0,202,125,26,178,1,45,111,87276,ftp_data,79659,89080,17191,92013,449,0,0,435,768,0,0.96,0.36,0.74,49367,21704,50,81,365,239,0.28,0.71,0.91,803,158,0.38,0.62,0.94,0.44,0.37,0.7,0.73,0.17,normal
83,icmp,RSTOS0,135,99,0,254,139,206,98,1,252,99,87729,remote_job,20965,42202,64417,65226,214,0,1,56,429,0,0.11,0.61,0.25,28714,53469,103,4,206,42,0.7,0.88,0.26,468,246,0.29,0.73,0.84,0.28,0.66,0.89,0.02,0.77,normal
21,icmp,RSTOS0,112,193,1,179,64,210,212,0,22,75,63429,nntp,17226,35485,67361,91525,90,1,1,551,74,0,0.75,0.35,0.92,8944,60411,371,82,210,495,0.97,0.11,0.39,25,382,0.57,0.24,0.38,0.28,0.95,0.36,0,0.09,rpc-portmap-decode
163,tcp,RSTOS0,85,20,1,68,68,30,148,1,242,98,27160,bgp,35041,73797,64274,75856,685,0,1,922,134,0,0.06,0.31,0.07,56025,13705,144,309,210,51,0.97,0.29,0.37,37,893,0.39,0.61,0.69,0.16,0.5,0.78,0.56,0.2,normal
223,udp,S2,244,118,1,233,247,129,134,0,10,119,23449,rje,54535,16145,98201,13694,214,1,1,756,479,0,0.11,0.81,0.23,50278,50722,284,192,110,413,0.18,0.4,0.45,845,805,0.86,0.12,0.55,0.28,0.45,0.35,0.61,0.5,normal
156,tcp,S2,202,147,0,125,28,223,177,1,196,86,38489,smtp,16560,44237,76790,86383,662,1,1,448,706,0,0.98,0.91,0.92,38091,17647,147,386,57,319,0.87,0.19,0.01,330,829,0.48,0.53,0.08,0,0.75,0.11,0.38,0.01,normal
140,udp,S2,38,232,1,133,216,10,40,0,108,2,83701,domain,34136,27382,70921,63082,154,1,1,993,666,0,0.93,0.27,0.53,36470,15506,134,194,296,25,0.55,0.07,0.12,818,834,0.36,0.3,0.01,0.64,0.1,0.87,0.52,0.69,normal
208,tcp,REJ,245,154,0,228,186,249,58,1,168,28,37960,netbios_ns,27643,82874,10643,80449,168,1,1,267,845,0,0.58,0.63,0,47560,20835,428,249,236,436,0.53,0.96,0.09,121,869,0.47,0.38,0.76,0.07,0.66,0.09,0.53,0.6,normal
96,icmp,RSTO,196,56,0,136,124,216,107,0,69,38,43872,ctf,44437,44002,14119,72684,353,0,0,653,314,0,0.16,0,0.26,12521,25933,136,125,281,83,0.9,0.7,0.99,972,415,0.68,0.22,0.53,0.49,0.43,0.53,0.56,0.25,normal
78,tcp,RSTR,73,43,0,111,130,213,164,1,191,154,34403,IRC,75864,20832,62330,83954,287,1,0,998,390,0,0,0.18,0.91,43908,22601,203,266,362,95,0.5,0.04,0.67,519,87,0.38,0.2,0.92,0.68,0.53,0.19,0.02,0.2,protocol-command-decode
251,tcp,S0,171,188,0,164,91,37,185,0,26,27,70902,finger,97764,14220,90603,85221,236,1,0,741,934,0,0.89,0.86,0.97,19283,50916,43,261,285,77,0.75,0.05,0.57,712,445,0.14,0.03,0.25,0.23,0.85,0.38,0.93,0.45,web-application-activity
56,icmp,S1,255,31,1,95,51,236,80,0,153,52,48967,netbios_ns,91112,93594,35842,8982,180,1,1,946,328,0,0.77,0.72,0.95,47803,6586,404,374,30,447,0.39,0.29,0.16,471,787,0.33,0.41,0.28,0.65,0.42,0.61,0.2,0.08,normal
89,icmp,RSTO,4,138,0,83,123,254,146,1,139,41,5584,pm_dump,62483,15201,40871,78100,168,1,1,109,440,0,0.57,0.7,0.67,40554,60065,100,260,124,349,0.7,0.68,0.56,732,248,0.92,0.31,0.92,0.38,0.73,0.24,0.57,0.83,normal
249,tcp,RSTO,219,88,1,10,176,93,245,0,55,102,2924,nnsp,97619,55371,4267,29600,451,1,1,133,170,0,0.41,0.01,0.44,42159,52015,42,48,330,470,0.21,0.29,0.63,898,717,0.22,0.21,0.85,0.88,0.87,0.39,0.52,0.79,normal
23,tcp,S2,103,214,1,163,209,246,82,1,109,132,12067,tim_i,2684,87985,72707,30846,220,0,0,75,367,0,0.52,0.78,0.35,11937,63265,179,292,397,207,0.98,0.91,0.4,444,581,0.16,0.93,0,0.67,0.95,0.86,0.92,0.28,normal
0,tcp,SF,174,225,0,56,210,137,2,0,72,141,86065,Z39_50,13087,562,23533,5006,333,0,1,619,924,0,0.18,0.74,0.08,54982,59400,423,311,349,340,0.43,0.02,0.12,961,708,0.12,0.78,0.1,0.81,0.08,0.42,0.25,0.04,normal
211,tcp,S0,76,15,0,166,234,240,121,0,179,45,92517,klogin,97807,83544,85793,12856,196,1,0,382,970,0,0.26,0.85,0.9,3624,6622,176,285,204,491,0.76,0.45,0.4,786,719,0.03,0.22,0.42,0.2,0.33,0.52,0.28,0.87,normal
169,udp,RSTO,215,33,0,27,115,239,122,1,243,47,42909,netstat,78701,51048,37185,74295,21,1,0,860,176,0,0.8,0.92,0.76,63673,45378,254,47,110,321,0.49,0.29,0.44,511,897,0.83,0.64,0.93,0.61,0.76,0.95,0.27,0.4,normal
67,icmp,REJ,59,50,1,115,181,6,141,1,215,115,10309,ntp_u,83582,39048,24389,53639,124,0,1,177,202,0,0.92,0.85,0.53,52380,4603,50,175,83,493,0.34,0.11,0.24,311,598,0.09,0.26,0.95,0.17,0.3,0.16,0.89,0.3,web-application-attack
30,udp,SH,240,185,1,202,37,191,48,1,47,29,87873,http_443,25969,75976,89297,62273,63,0,1,172,322,0,0.72,0.93,0.12,14075,37907,385,133,129,443,0.87,0.26,0.34,87,163,0.15,0.74,0.08,0.12,0.08,0.32,0.59,0.31,normal
156,udp,S3,228,139,0,106,177,1,21,0,54,16,21558,private,87870,8760,11189,46746,572,0,0,614,274,0,0.9,0.32,0.84,56156,42172,394,279,47,229,0.2,0.96,0.28,723,637,0.26,0.53,0.09,0.66,0.03,0.66,0.96,0.03,normal
94,icmp,S0,189,212,0,112,146,80,47,1,215,140,57777,smtp,97020,58191,52105,17294,581,1,0,614,675,0,0.35,0.35,0.55,61941,30916,289,115,237,474,0.66,0.87,0.98,418,147,0.57,0.19,0.85,0.32,0.5,0.95,0.17,0.84,normal
164,udp,S2,55,93,1,206,119,122,234,1,23,28,12879,remote_job,94065,29034,2931,21312,542,1,1,290,576,0,0.23,0.06,0.5,59387,41506,194,259,13,276,0.39,0.56,0.72,763,901,0.64,0.08,0.91,0.77,0.57,0.8,0.17,0.95,normal
91,udp,S2,202,245,0,213,54,195,67,1,56,86,6879,telnet,68857,93553,75221,48052,279,0,0,220,732,0,0.62,0.04,0.65,41290,53430,212,176,210,8,0.64,0.04,0.52,480,355,0.33,0.5,0.15,0.51,0.02,0.07,0.1,0.28,normal
30,icmp,RSTR,178,10,0,10,1,51,141,1,120,147,15212,netbios_ns,8483,78183,26033,92968,290,1,1,955,600,0,0.36,0.71,0.49,19179,44011,329,148,39,204,0.83,0.42,0.43,853,827,0.59,0.07,0.86,0.1,0.42,0.72,0.45,0.69,normal
81,tcp,SH,38,187,1,192,47,228,33,1,179,130,6312,discard,89015,60822,74090,10277,173,1,1,877,889,0,0.73,0.21,0.59,14389,27078,499,316,172,328,0.84,0.38,0.01,501,871,0.18,0.49,0.29,0.02,0.4,0.94,0.38,0.67,normal
55,icmp,SH,74,127,0,31,77,164,193,1,82,40,54501,ldap,37090,9938,51563,40014,488,0,0,269,933,0,0.68,0.28,0.29,37712,45978,460,312,178,466,0.16,0.83,0.42,17,598,0.26,0.8,0.78,0.17,0.93,0.86,0.37,0.86,successful-dos
169,tcp,S3,223,198,1,158,188,236,51,1,74,89,9540,name,37014,11308,81989,84764,33,0,0,653,524,0,0.19,0.84,0.33,20732,57456,386,38,164,19,0.64,0.55,0.45,54,151,0.15,0.2,0.48,0.46,0.08,0.54,0.41,0.59,attempted-admin
219,icmp,S0,242,53,1,5,196,45,153,0,127,62,83597,netbios_ssn,40464,85100,91588,41635,222,1,0,465,387,0,0.53,0.28,0.13,48450,9735,3,169,238,154,0.41,0.16,0.63,142,591,0.75,0.94,0.92,0.89,0.31,0.45,0.05,0.36,normal
155,tcp,S1,224,251,0,83,4,186,226,0,255,110,95529,daytime,45496,57622,77183,89779,199,0,1,442,922,0,0.76,0.18,0.23,16539,60435,238,139,145,249,0.51,0.99,0.19,789,627,0.77,0.65,0.42,0.04,0.63,0.19,0.93,0.04,normal
29,udp,SH,217,150,1,27,159,146,78,1,11,104,96791,pop_2,48791,4510,9021,97941,302,0,1,827,987,0,0.6,0.13,0.61,25369,13012,213,379,384,80,0.46,0.97,0.32,897,480,0.16,0.03,0.87,0.21,0.31,0.74,0.86,0.14,normal
160,icmp,S3,221,227,0,114,14,0,145,1,228,81,44621,bgp,51766,73991,23841,12438,319,0,0,801,365,0,0.07,0.69,0.04,5109,4830,165,76,78,86,0.56,0.36,0.83,207,938,0.89,0.75,0.58,0.99,0.61,0.62,0.05,0.54,normal
243,udp,REJ,152,154,1,11,247,78,66,0,105,113,32103,gopher,46629,52538,47338,55672,546,1,1,809,610,0,0.25,0.94,0.16,20603,27874,400,289,274,125,0.02,0.51,0.59,846,558,0.93,0.76,0.52,0.14,0.33,0.19,0.47,0.66,unsuccessful-user
37,udp,S0,154,136,1,171,165,39,234,1,247,115,75091,http_2784,78372,32203,30616,4837,429,1,1,355,452,0,0.34,0.26,0.03,33585,31194,89,364,165,449,0.56,0.24,0.85,40,601,0,0.21,0.61,0.22,0.15,0.63,0.06,0.37,normal
137,icmp,S2,60,180,1,135,129,253,209,0,224,7,69869,systat,62746,99199,52220,66949,687,1,1,798,651,0,0.81,0.26,0.47,14365,53863,352,104,9,498,0.97,0.46,0,603,608,0.19,0.58,0.73,0.52,0.94,0.2,0.65,0.8,misc-attack
216,icmp,RSTO,234,79,0,132,193,199,195,1,89,90,42820,http_8001,59765,77793,5075,47974,287,1,1,262,923,0,0.14,0.76,0.38,4646,22674,416,338,28,276,0.58,0,0.85,630,990,0.2,0.16,0.4,0.35,0.97,0.51,0.72,0.3,normal
147,tcp,OTH,134,56,0,205,121,190,205,1,225,120,3986,auth,82396,94146,60039,51709,64,1,0,997,272,0,0.45,0.71,0.37,49666,57669,68,167,6,196,0.86,0.87,0.71,944,571,0.89,0.92,0.76,0.63,0.41,0.6,0.01,0.26,suspicious-login
41,icmp,S2,58,16,1,5,116,160,141,0,201,81,37081,uucp_path,38951,13553,56368,50044,77,1,0,477,280,0,0.85,0.99,0.11,59938,14116,82,243,142,219,0.21,0.69,0.03,752,753,0.24,0.82,0.74,0.97,0.15,0.64,0.44,0.18,normal
157,udp,RSTR,177,148,1,225,29,55,199,0,209,112,87799,nntp,14471,80032,51309,46025,199,1,1,600,246,0,0.1,0.44,0.97,59778,3405,231,169,101,147,0.26,0.22,0.01,479,334,0.61,0.85,0.41,0.36,0.13,0.39,0.41,0.67,normal
177,tcp,S1,14,53,1,142,233,103,159,1,86,143,86707,eco_i,35427,42641,55266,11660,624,1,1,620,871,0,0.09,0.73,0.56,39985,4787,68,55,295,399,0.01,0.34,0.93,960,308,0.95,0.22,0.29,0.52,0.68,0.94,0.81,0.64,default-login-attempt
88,icmp,REJ,151,189,1,3,155,212,211,1,41,127,48141,echo,21854,70229,68039,64882,188,0,1,565,935,0,0.91,0.55,0.43,59388,14221,135,293,19,305,0.94,0.66,0.55,433,76,0.46,0.85,0.18,0.55,0.3,0.9,0.24,0.46,normal
170,icmp,SH,114,50,0,21,87,176,12,1,221,29,79029,http,41321,84927,66043,49549,589,1,1,636,367,0,0.86,0.39,0.82,65284,48401,369,339,68,15,0.19,0.05,0.9,397,171,0,0.93,0.04,0.36,0.24,0.1,0.41,0.75,normal
97,tcp,RSTOS0,4,75,0,21,71,66,133,1,132,85,72789,http_8001,13370,36393,25258,46173,215,0,1,701,420,0,0.36,0.33,0.23,55829,14845,236,164,191,356,0.38,0.3,0.6,472,732,0.65,0.85,0.97,0.66,0,0.65,0.64,0.11,normal
28,udp,RSTR,105,249,0,150,164,83,147,1,150,24,91171,imap4,99029,37490,21150,8498,554,1,1,704,448,0,0.6,0.1,0.15,54449,61183,233,2,175,57,0.33,0.83,0.75,871,607,0.64,0.2,0.83,0.85,0.21,0.52,0.33,0.45,normal
231,tcp,SH,209,57,1,238,41,228,231,1,190,115,27967,rje,2610,18954,46822,2402,203,0,1,43,513,0,0.62,0.75,0.87,47110,27688,385,256,179,49,0.77,0.69,0.86,910,873,0.89,0.05,0.99,0.01,0.87,0.18,0.97,0.66,normal
111,icmp,S0,158,212,1,162,88,250,19,1,172,85,62082,urh_i,4623,61859,63905,10748,420,1,0,618,280,0,0.33,0.31,0.6,16314,8605,201,285,145,126,0.57,0.33,0.26,765,768,0.41,0.8,0.36,0.05,0.38,0.83,0.35,0.44,normal
15,icmp,REJ,158,153,0,179,125,101,237,1,122,25,17038,gopher,20839,31859,37811,52562,71,0,1,556,874,0,0.59,0.09,0.33,42473,27242,375,380,51,230,0.81,0.27,0.18,22,22,0.77,0.78,0.62,0.13,0.02,0.91,0,0.23,normal
94,tcp,RSTOS0,189,23,1,200,72,184,67,0,101,26,83871,aol,79260,75707,15391,29871,555,1,0,656,521,0,0.96,0.16,0.3,42591,18111,405,110,233,321,0.18,0.15,0.72,681,870,0.14,0.51,0.5,0.14,0.77,0.91,0.02,0.51,normal
187,udp,RSTR,250,40,0,162,139,147,165,1,230,61,16948,supdup,18655,21949,44722,7191,467,0,0,296,99,0,0.77,0.88,0.48,7287,57753,423,317,56,370,0.74,0.01,0.79,486,426,0,0.37,0.8,0.06,0.39,0.48,0.06,0.08,normal
177,tcp,OTH,234,128,0,245,233,8,43,0,165,94,25154,efs,73944,6581,28308,77642,544,0,1,948,299,0,0.23,0.52,0.53,23636,61071,475,308,333,321,0.25,0.73,0.25,76,940,0.52,0.41,0.33,0.42,0.23,0.74,0.85,0.79,normal
133,icmp,RSTOS0,16,202,0,22,112,63,69,0,133,125,68256,eco_i,9362,75308,20926,10194,688,0,0,210,920,0,0.21,0.8,0.82,11901,36980,300,260,150,268,0.81,0.9,0.37,444,10,0.95,0.72,0.2,0.24,0.78,0.15,0.29,0.29,normal
251,tcp,SF,176,227,0,200,101,66,91,0,66,77,7919,courier,52024,6571,94043,76885,455,1,0,199,894,0,0.59,0.36,0.79,11097,29716,252,151,308,346,0.6,0.28,0.28,86,216,0.58,0.82,0.32,0.43,0.95,0.69,0.47,0.79,normal
252,tcp,RSTR,63,30,0,108,50,101,102,1,21,74,55456,pop_2,68917,30984,79911,73489,447,0,1,257,868,0,0.72,0.11,0.68,46018,17094,36,287,333,376,0.06,0.9,0.28,633,368,0.93,0.65,0.86,0.83,0.98,0.15,0.92,0.91,normal
182,tcp,S2,81,88,1,250,38,129,143,1,39,152,92498,hostnames,36706,75462,95608,11459,468,1,1,324,635,0,0.44,0.81,0.79,21973,4082,297,367,124,187,0.73,0.79,0.63,523,831,0.14,0.87,0.98,0.13,0.61,0.94,0.87,0.03,normal
27,udp,S3,119,128,1,194,61,104,67,1,137,103,51142,aol,34352,60765,57257,686,649,0,0,709,688,0,0.07,0.03,0.89,29911,47893,55,138,399,129,0.34,0.84,0.66,758,317,0.57,0.98,0.8,0.21,0.77,0.95,0.6,0.22,normal
252,tcp,S1,158,118,1,162,24,105,247,1,81,113,33605,http_2784,3329,80128,94622,37816,559,1,0,952,568,0,0.95,0.88,0.91,10797,17558,54,163,313,245,0.9,0.83,0.84,543,453,0.69,0.1,0.65,0.8,0.25,0.76,0.04,0.32,normal
42,udp,OTH,173,149,0,245,116,77,13,0,132,149,97150,login,96467,94908,8451,37397,623,1,1,619,521,0,0.77,0.85,0.49,55378,11303,389,357,240,266,0.06,0.8,0.34,388,121,0.64,0.92,0.42,0.9,0.75,0.3,0.39,0.52,normal
61,icmp,S0,212,167,1,190,101,66,74,0,120,26,60001,nnsp,34280,83051,75854,7353,382,0,0,606,518,0,0.39,0.91,0.09,40933,34947,351,127,107,344,0.27,0.22,0.59,13,748,0.43,0.15,0.75,0.14,0.29,0.24,0.2,0.72,policy-violationn
224,tcp,SF,35,71,0,182,5,115,76,1,119,127,72282,netbios_ssn,30000,40110,3466,85938,487,0,1,455,44,0,0.86,0.29,0.75,10073,17752,422,249,162,161,0.46,0.27,0.22,160,568,0.79,0.72,0.23,0.05,0.06,0.13,0.9,0.36,normal
103,icmp,REJ,120,187,1,42,200,242,184,1,152,23,68273,domain_u,67373,11840,43575,23230,132,1,1,167,129,0,0.51,0.57,0.66,52686,37960,202,236,199,400,0.97,0.43,0.92,208,556,0.82,0.48,0.04,0.02,0.34,0.29,0.1,0.57,normal
72,tcp,RSTR,246,56,1,136,14,164,213,0,3,99,89580,ctf,13456,65361,21169,83887,258,0,1,799,812,0,0.67,0.23,0.74,46644,48104,441,324,328,194,0.59,0.3,0.28,817,291,0.75,0.9,0.26,0.78,0.35,0.66,0.42,0.19,normal
0,udp,RSTOS0,118,148,1,100,202,53,202,0,163,109,59817,tftp_u,11784,51229,35850,55649,97,1,0,535,696,0,0.45,0.92,0.62,55812,30180,466,136,160,296,0.99,0.41,0.56,698,825,0.57,0.03,0.06,0.16,0.26,0.73,0.1,0.16,normal
34,icmp,RSTOS0,155,80,1,254,212,46,191,0,194,66,76547,telnet,12121,9861,9753,95196,352,0,0,958,262,0,0.89,0.1,0.09,14145,40282,372,205,11,341,0.68,0.22,0.29,427,742,0.45,0.8,0.2,0.4,0.28,0.56,0.48,0.25,normal
74,udp,S1,237,213,0,186,94,206,177,0,112,36,89692,ntp_u,98255,49272,55198,46172,177,0,0,56,462,0,0.04,0.9,0.59,30915,26040,26,115,182,386,0.38,0.84,0.34,889,971,0.01,0.21,0.03,0.9,0.16,0.53,0.48,0.64,normal
48,udp,SH,226,60,1,108,53,228,59,0,58,15,95294,daytime,96593,48570,91799,80129,170,1,1,980,721,0,0.08,0.79,0.64,31566,51650,91,208,148,115,0.18,0.85,0.77,752,737,0.63,0.12,0.39,0.69,0.33,0.73,0.78,0.3,normal
38,icmp,S2,3,231,1,11,14,191,201,0,19,36,90456,telnet,42362,61269,24615,37938,37,0,0,72,902,0,0.42,0.38,0.6,34787,44397,2,158,12,119,0.74,0,0.44,932,595,0.31,0.25,0.64,0.83,0.69,0.9,0.52,0.73,normal
28,tcp,RSTO,245,14,0,61,211,32,206,0,7,45,76062,ftp_data,55917,33286,1814,9508,76,0,1,858,43,0,0.77,0.59,0.51,24465,27068,237,373,206,394,0.32,0.7,0.12,615,60,0.41,0.22,0.31,0.14,0.92,0.97,0.16,0.55,successful-recon-largescale
249,tcp,RSTOS0,242,26,1,43,139,69,32,0,25,50,35096,X11,29651,44364,6409,82274,201,0,0,480,540,0,0.65,0.53,0.47,5143,25074,232,98,354,77,0.5,0.71,0.89,591,357,0.19,0.15,0.98,0.88,0.02,0.02,0.54,0.14,attempted-recon
65,icmp,S2,168,210,0,136,159,213,21,0,150,35,95893,netbios_ns,54340,15543,59283,81262,405,0,0,940,680,0,0.27,0.87,0.19,38745,28838,289,285,91,179,0.39,0.4,0.64,722,863,0.17,0.69,0.32,0.14,0.48,0.84,0.43,0.29,normal
75,udp,OTH,34,185,0,245,247,12,91,0,130,112,76841,IRC,58649,28226,19855,43888,276,0,0,943,816,0,0.07,0.84,0.35,52255,10389,357,69,214,306,0.85,0.4,0.15,133,839,0.56,0.28,0.06,0.22,0.01,0.77,0.01,0.11,normal
16,udp,OTH,138,120,0,176,205,0,149,0,175,53,876,nntp,71245,43594,36150,37375,565,0,1,882,2,0,0.11,0.51,0.26,15409,40426,428,3,95,38,0.24,0.78,0.94,741,365,0.45,0.25,0.2,0.14,0.54,0.73,0.36,0.03,attempted-recon
60,tcp,SH,116,96,0,152,109,22,77,0,171,64,5526,sql_net,21516,64754,83032,91712,478,1,0,885,142,0,0.56,0.79,0.27,9438,36353,189,140,274,154,0.06,0.47,0.07,992,420,0.54,0.87,0.18,0.19,0.86,0.74,0.93,0.46,normal
99,icmp,S1,51,155,0,240,222,14,120,1,143,81,28849,http_443,82913,39561,23283,12789,295,0,0,394,372,0,0.96,0.69,0.4,4190,32255,90,186,273,195,0.82,0.01,0.48,638,186,0.92,0.62,0.67,0.78,0.7,0.28,0.45,0.24,web-application-activity
40,tcp,RSTO,140,30,0,24,112,33,89,0,54,82,2474,finger,11291,58441,13319,11602,125,0,1,495,297,0,0.3,0.25,0.76,28992,25862,336,301,271,477,0.23,0.65,0.5,736,767,0.21,0.52,0.73,0.02,0.4,0.3,0.38,0.6,normal
190,udp,S1,44,10,0,124,250,108,94,1,11,76,87453,http_2784,44306,70566,51951,54500,259,1,0,910,626,0,0.21,0.37,0.9,28115,25511,263,317,388,397,0.62,0.26,0.37,494,232,0.29,0.55,0.79,0,0.72,0.25,0.63,0.35,normal
178,icmp,RSTR,133,44,0,73,214,149,149,1,120,13,7492,whois,27871,47650,87553,37635,177,0,1,152,82,0,0.51,0.4,0.32,580,65108,376,197,305,304,0.17,0.39,0.24,91,612,0.03,0.56,0.45,0.26,0.34,0.36,0.13,0.67,normal
50,tcp,S3,146,26,1,202,193,219,85,1,199,69,3755,discard,71305,85208,12338,28463,156,1,1,890,833,0,0.94,0.66,0.77,2080,54106,359,301,162,462,0.08,0.32,0.89,813,232,0.07,0.7,0.64,0.31,0.41,0.66,0.94,0.71,normal
216,tcp,RSTOS0,94,103,1,217,253,118,64,1,213,95,81059,ctf,69994,29084,18832,76954,461,1,1,751,128,0,0.56,0.49,0.68,59965,52174,458,100,283,94,0.16,0.47,0.43,115,644,0.59,0.08,0.6,0.81,0.34,0.98,0.56,0.52,normal
204,tcp,SH,63,67,0,242,3,234,221,1,143,104,4572,daytime,74746,41836,55872,84970,369,0,0,235,848,0,0.76,0.42,0.64,13500,30546,414,328,59,278,0.56,0.17,0.6,374,383,0.44,0.96,0.57,0.95,0.37,0.96,0.48,0.67,web-application-activity
60,icmp,SF,58,154,1,29,126,84,178,0,124,63,85204,rje,51923,52265,29121,31100,476,1,0,651,924,0,0.03,0.94,0.95,19088,37440,478,27,220,372,0.16,0.92,0.98,12,183,0.83,0.44,0.41,0.53,0.87,0.76,0.23,0.45,normal
63,icmp,S3,169,199,0,64,109,253,72,0,237,100,53475,sunrpc,36795,36486,5177,88721,249,1,1,466,943,0,0.53,0.93,0.37,28702,22785,109,98,332,481,0.22,0.24,0.75,872,588,0.52,0.54,0.1,0.88,0.77,0.91,0.52,0.42,normal
191,icmp,S0,15,67,1,71,20,144,24,0,228,102,96589,ftp_data,8191,17991,50239,1758,394,1,1,920,966,0,0.52,0.04,0.3,7191,29114,466,214,174,375,0.57,0.09,0.4,317,344,0.18,0.22,0.4,0.92,0.98,0.47,0.91,0.16,normal
6,udp,RSTO,205,126,1,87,202,15,198,0,8,151,40816,exec,95631,24374,54380,21426,253,0,1,43,884,0,0.22,0.3,0.93,55593,2309,57,316,100,150,0.98,0.98,0.72,163,262,0.05,0.12,0.86,0.46,0.43,0.99,0.47,0.33,normal
146,udp,SF,240,97,1,237,17,22,153,1,191,91,87225,ssh,82446,46182,94452,36782,467,1,1,348,930,0,0.33,0.16,0.53,56675,42125,140,255,24,277,0.16,0.16,0.17,167,254,0.68,0.41,0.3,0.97,0.48,0.08,0.11,0.16,normal
