178,tcp,OTH,67,190,0,39,245,194,24,1,54,84,90587,private,52012,90040,91752,29931,376,0,1,945,922,0,0.79,0.23,0.93,63751,65491,80,281,53,187,0.77,0.7,0.46,374,228,0.55,0.54,0.66,0.83,0.37,0.62,0.59,0.44,normal
15,udp,SF,114,29,1,66,143,148,81,1,81,143,76693,netstat,6847,85490,44794,54026,697,0,1,131,787,0,0.33,0.35,0.9,19232,41902,399,373,293,301,0.99,0.56,0.26,595,378,0.16,0.68,0.95,0.19,0.69,0.43,0.89,0.67,normal
243,tcp,S0,119,13,0,178,214,235,62,1,77,109,4461,rje,83147,62191,47704,50680,518,0,0,667,903,0,0.11,0.67,0.04,59125,5802,303,209,230,472,0.56,0.71,0.13,543,752,0.79,0.6,0.1,0.51,0.99,0.79,0.99,0.9,successful-dos
182,udp,SF,32,128,1,148,55,100,169,1,139,103,57765,printer,66481,88969,57750,42365,681,0,0,965,847,0,0.24,0.3,0.88,2984,50384,63,183,149,17,0.27,0.28,0.31,264,911,0.35,0.47,0.79,0.04,0.16,0.19,0.46,0.21,normal
187,tcp,RSTOS0,97,25,0,172,93,73,190,1,23,64,95895,sunrpc,45877,6291,4877,47504,415,1,1,450,815,0,0.97,0.56,0.04,51359,9351,316,134,110,285,0.07,0.6,0.28,835,897,0.11,0.25,0.21,0.17,0.77,0.33,0.21,0.41,normal
250,icmp,RSTOS0,212,54,1,149,122,6,7,1,240,117,37240,uucp_path,13914,45298,70231,26330,228,1,0,452,150,0,0.65,0.23,0.9,58818,51039,99,267,372,137,0.45,0.22,0.27,129,691,0,0.96,0.12,0.59,0.19,0.74,0.4,0,normal
62,icmp,SF,0,47,1,148,24,151,46,1,32,93,89385,netbios_ns,84382,98551,38403,88039,651,0,1,30,697,0,0.29,0.26,0.16,51759,2498,69,174,151,315,0.23,0.63,0.12,700,995,0.67,0.63,0.42,0.44,0.23,0.16,0.33,0.41,normal
153,tcp,S0,217,205,0,15,41,160,216,0,156,126,77874,ftp_data,98481,59625,95577,37840,383,0,0,410,649,0,0.7,0.88,0.44,46451,55822,278,97,184,283,0.15,0.9,0.73,816,100,0.82,0.13,0.71,0.81,0.28,0.83,0.42,0.97,normal
248,tcp,REJ,34,88,0,205,214,37,46,1,23,99,12562,netbios_dgm,41768,68564,45073,49795,544,1,0,748,186,0,0.23,0.59,0.91,1623,4260,373,88,90,177,0.29,0.01,0.38,450,722,0.04,0.8,0.04,0.64,0.52,0,0.92,0.28,default-login-attempt
174,udp,SH,27,70,1,195,172,104,42,1,254,121,51396,uucp,58273,68754,33122,98189,128,1,0,28,191,0,0.6,0.5,0.3,36327,55269,222,233,336,60,0.67,0.01,0.71,609,841,0.9,0.59,0.84,0.48,0.29,0.69,0.44,0.03,normal
134,udp,REJ,23,252,1,187,221,151,63,0,206,58,98058,netbios_ssn,35956,12091,92984,15293,425,1,0,755,158,0,0.36,0.98,0.96,17869,9476,399,356,290,407,0.48,0.15,0.88,42,474,0.99,0.39,0.26,0.67,0.76,0.04,0.6,0.44,normal
13,icmp,REJ,174,42,1,186,16,110,123,0,91,122,9072,eco_i,7340,28540,28112,42074,114,0,0,694,459,0,0.82,0.39,0.37,58640,46953,320,178,147,231,0.31,0.38,0,216,824,0.66,0.3,0.9,0.88,0.56,0.59,0.82,0.41,normal
80,udp,OTH,200,237,1,0,171,124,248,0,148,60,41404,smtp,40700,55711,29521,52594,374,0,1,485,896,0,0.59,0.39,0.12,52600,33076,394,261,293,81,0.97,0.39,0,948,932,0.65,0.49,0.55,0.82,0.78,0.38,0.6,0.57,normal
45,icmp,RSTO,44,250,1,135,32,193,25,0,105,56,57609,gopher,33745,79109,96199,18672,28,1,0,80,51,0,0.85,0.48,0.86,36600,42119,455,28,352,187,0.91,0.45,0.22,531,297,0.04,0.54,0.53,0.68,0.71,0.43,0.18,0.62,normal
139,icmp,RSTOS0,243,254,1,177,251,174,152,0,56,48,90268,ecr_i,41263,37975,34446,31767,317,0,1,886,802,0,0.13,0.88,0.65,58210,29131,262,288,6,285,0.33,0.94,0.87,955,360,0.72,0.56,0.78,0.74,0.85,0.49,0.92,0.3,normal
44,icmp,SF,207,10,0,103,154,12,255,1,76,24,41655,discard,71044,67486,29717,82263,340,1,1,952,815,0,0.14,0.78,0.88,8265,19435,484,103,66,133,0.64,0.62,0.2,920,550,0.84,0.27,0.94,0.37,0.13,0.25,0.28,0.1,normal
183,udp,RSTO,73,53,0,201,236,89,231,0,193,74,9466,sql_net,41287,36142,3704,58623,100,1,0,82,508,0,0.34,0.5,0.89,19379,33048,35,17,396,329,0.98,0.73,0.83,512,199,0.74,0.92,0.49,0.82,0.98,0.99,0.24,0.26,normal
233,icmp,OTH,49,77,1,216,137,186,208,0,55,125,2232,netstat,21569,6286,36627,36846,414,1,0,684,113,0,0.8,0.66,0.62,28675,16142,48,341,231,307,0.57,0.65,0.38,794,821,0.57,0.84,0.27,0.28,0.64,0.89,0.33,0.09,normal
207,udp,S1,233,126,1,252,69,190,204,1,86,137,2865,ctf,15252,14335,47035,6820,308,1,1,984,769,0,0.01,0.57,0.08,17439,41516,333,141,147,199,0.21,0.54,0.57,408,180,0.2,0.69,0.75,0.75,0.21,0.3,0.43,0.45,normal
151,udp,S0,7,64,0,192,128,209,0,1,222,124,1073,nntp,75580,60840,82626,68859,345,1,0,827,532,0,0.26,0.81,0.86,40320,17659,316,206,330,208,0.03,0.49,0.11,232,597,0.88,0.37,0.12,0.13,0.64,0.6,0.55,0.57,successful-admin
49,udp,RSTR,35,164,1,109,176,197,213,0,239,39,40741,discard,22525,83470,84965,7835,317,1,1,944,231,0,0.72,0.88,0.69,34069,15574,272,141,90,313,0.91,0.71,0.95,93,640,0.43,0.84,0.76,0.32,0.76,0.6,0.65,0.86,normal
6,tcp,RSTR,9,143,0,23,29,148,225,0,157,73,26338,telnet,72024,65695,19045,76401,442,1,1,981,377,0,0.87,0.89,0.13,44720,50902,185,321,131,218,0.11,0.85,0.68,190,434,0,0.43,0.09,0.95,0.06,0.91,0.88,0.6,normal
134,udp,S0,110,79,1,15,193,232,222,1,118,68,66935,telnet,9566,52082,11457,82208,400,0,1,80,909,0,0.79,0.94,0.08,48713,61145,365,335,83,15,0.24,0.65,0.44,923,744,0.41,0.84,0.69,0.42,0.22,0.86,0.6,0.96,normal
126,udp,SF,47,41,1,22,36,111,180,1,181,29,29935,login,61457,28275,28963,10764,501,0,1,206,829,0,0.43,0.75,0.78,35900,24984,245,280,202,457,0.8,0.49,0.15,745,801,0.09,0.48,0.24,0.61,0.32,0.15,0.76,0.13,normal
61,tcp,OTH,98,105,1,126,114,81,209,1,102,111,68090,bgp,27314,75411,84664,97541,676,0,0,64,513,0,0.75,0.11,0.06,4586,9881,182,191,170,425,0.64,0.2,0.85,368,486,0.19,0.05,0.47,0.28,0.17,0.91,0.98,0.68,normal
13,icmp,SF,254,249,1,48,158,132,49,0,98,57,19096,discard,77563,92362,76694,31986,104,0,1,242,640,0,0.13,0.44,0.9,4392,47260,177,111,155,77,0.93,0.59,0.61,705,33,0.04,0.34,0.71,0.12,0.61,0.87,0.01,0.67,normal
218,udp,S1,158,140,0,23,97,122,143,1,76,143,2073,auth,29158,37203,13637,19426,556,1,0,491,506,0,0.88,0.17,0.26,35346,7848,466,340,69,375,0.15,0.03,0.75,14,740,0.42,0.77,0.99,0.42,0.46,0.09,0.98,0.37,normal
100,tcp,REJ,245,247,1,115,153,181,163,0,34,19,87574,nnsp,92255,19844,68110,20774,463,1,1,879,411,0,0.8,0.36,0.1,25841,42337,467,39,41,484,0.26,0.06,0.53,308,230,0.06,0.47,0.5,0.71,0.46,0.34,0.53,0.84,icmp-event
251,icmp,RSTOS0,213,188,0,116,5,63,132,0,190,93,8474,netstat,46518,8091,48315,97703,673,0,0,674,219,0,0.07,0.79,0.45,24801,53243,2,59,334,474,0.03,0.36,0.67,918,663,0.36,0.93,0.98,0.33,0.24,0.04,0.89,0.74,normal
2,udp,RSTO,203,179,1,135,132,152,168,0,100,6,41148,urh_i,83089,65831,224,31818,210,0,0,618,443,0,0.47,0.99,0.92,59330,19275,258,19,328,259,0.78,0.6,0.06,867,206,0.79,0.64,0.78,0.04,0.46,0.55,0.93,0.34,misc-activity
87,tcp,RSTOS0,94,110,1,221,7,192,229,1,70,139,60255,tim_i,65703,92128,97665,52735,687,0,1,141,814,0,0.31,0.01,0.96,38443,22150,65,338,36,71,0.23,0.38,0.82,22,513,0.44,0.96,0.17,0.65,0.39,0.76,0.86,0.26,normal
17,tcp,RSTR,126,138,1,201,80,171,252,1,195,67,30190,rje,19284,23207,7723,58019,344,1,1,759,806,0,0.58,0.45,0.13,19817,38515,228,390,100,87,0.43,0.36,0.34,843,923,0.55,0.46,0.38,0.63,0.54,0.73,0.05,0.98,normal
253,icmp,RSTR,98,172,0,147,43,64,178,1,148,61,7779,ftp,16972,27063,2720,15791,474,1,0,750,883,0,0.58,0.42,0.21,37639,45344,190,147,385,84,0.55,0.58,0.68,623,415,0.4,0.81,0.14,0.09,0.39,0.74,0.22,0.29,normal
151,udp,S3,107,221,1,34,119,37,22,0,192,2,114,imap4,37158,24121,57573,60963,178,0,1,656,601,0,0.08,0.19,0.78,33218,56313,346,68,117,6,0.57,0.91,0.24,670,169,0.84,0.4,0.62,0.43,0.35,0.62,0.03,0.7,trojan-activity
76,tcp,REJ,194,99,1,145,17,84,122,0,190,143,45512,auth,41993,38353,47590,89341,662,0,1,149,623,0,0.92,0.56,0.72,21426,34688,486,176,178,328,0.89,0.99,0.5,541,880,0.75,0.25,0.17,0.57,0.62,0.51,0.36,0.08,network-scan
8,tcp,S1,153,56,0,229,76,232,119,0,115,89,57421,uucp_path,57156,90619,6426,66709,99,0,1,471,55,0,0.55,0.37,0.45,3369,7513,145,12,49,319,0.65,0.64,0.09,56,845,0.3,0.49,0.58,0.58,0.98,0.23,0.63,0.2,normal
54,udp,SH,85,65,1,166,79,118,249,1,116,11,48417,finger,46777,82965,34224,28518,272,1,0,871,557,0,0.69,0.62,0.13,22003,40560,249,34,198,316,0.62,0.73,0.63,678,182,0.65,0.14,0.02,0.38,0.67,0.31,0.14,0.33,normal
86,tcp,S3,184,103,0,237,95,6,128,0,168,144,6112,printer,18633,75914,3239,15355,88,0,0,211,511,0,0.02,0.33,0.99,13618,11497,44,393,187,352,0.38,0.79,0.56,994,509,0.63,0.44,0.78,0.04,0.32,0.94,0.01,0.98,normal
10,udp,SF,111,138,1,254,214,54,38,0,174,62,80275,telnet,95990,33311,86805,63978,406,1,1,715,690,0,0.87,0.67,0.89,2216,27533,219,161,209,262,0.88,0.99,0.37,315,276,0.1,0.07,0.01,0.51,0.96,0.73,0.04,0.05,normal
17,icmp,S0,224,216,0,237,29,127,135,1,87,48,93136,pop_3,31870,3991,69439,83959,58,1,1,203,91,0,0.84,0.98,0.41,14953,12484,229,219,52,314,0.46,0.97,0.99,529,346,0.93,0.75,0.12,0.5,0.82,0.43,0.64,0.78,normal
81,tcp,OTH,75,124,0,132,22,76,120,0,167,45,96144,hostnames,49472,44291,33599,55922,189,1,1,405,579,0,0.57,0.45,0.18,30020,52397,384,140,132,202,0.33,0.12,0.16,746,966,0.27,0.82,0.69,0.44,0,0.52,0.67,0.34,normal
39,tcp,S3,230,224,1,131,50,120,92,1,0,75,50365,auth,34122,8699,3384,7107,61,0,1,764,85,0,0.88,0.42,0.78,10516,39913,254,165,331,59,0.41,0.95,0.32,398,837,0.72,0.15,0.35,0.84,0.01,0.93,0.44,0.09,unsuccessful-user
174,icmp,RSTOS0,30,214,1,115,206,200,221,1,137,50,26335,tftp_u,78352,1240,77008,79549,144,0,0,873,457,0,0.59,0.97,0.89,42791,6433,300,79,12,331,0.23,0.48,0.81,669,751,0.56,0.86,0.01,0.5,0.01,0.02,0.16,0.74,normal
250,tcp,OTH,53,171,1,183,147,247,117,1,144,1,20697,link,93650,82004,65963,34943,124,0,0,534,922,0,0.87,0.58,0.25,63036,42123,442,287,391,8,0.04,0.42,0.85,214,10,0.83,0.05,0.33,0.72,0.49,0.58,0.93,0.57,normal
89,icmp,OTH,239,128,1,98,49,4,21,0,137,72,55493,domain,86918,30751,65928,58999,369,1,0,689,979,0,0.41,0.58,0.53,45736,57708,366,64,161,234,0.27,0.89,0.21,600,336,0.46,0.83,0.56,0.82,0.49,0.73,0.33,0.87,normal
199,tcp,S2,156,178,0,241,109,114,162,1,28,35,20404,X11,32822,84926,80618,95403,141,0,1,106,13,0,0.03,0.09,0.58,62614,13955,451,293,212,136,0.26,0.82,0.52,76,364,0.09,0.07,0.52,0.16,0.54,0.42,0.19,0.46,normal
118,icmp,RSTOS0,67,249,0,205,152,75,193,1,52,66,72025,efs,61844,89495,10937,88,493,1,1,419,858,0,0.83,0.89,0.39,35737,23301,149,320,224,194,0.09,0.48,0.81,74,318,0.93,0.39,0.88,0.28,0.12,0.15,0.77,0.58,normal
120,tcp,S3,90,38,1,212,211,76,22,0,235,102,77859,ssh,10147,62027,1291,38656,592,1,0,22,98,0,0.96,0.05,0.53,27547,55702,225,137,159,433,0.3,0.42,0.13,932,685,0.99,0.87,0.58,0.41,0.6,0.66,0.91,0.21,normal
48,tcp,S0,40,186,0,216,61,29,245,1,112,55,28628,ldap,56364,63452,17446,24667,216,0,1,287,269,0,0.19,0.99,0.61,13570,1697,468,153,271,480,0.73,0.8,0.74,406,312,0.13,0.24,0.61,0.38,0.78,0.68,0.62,0.24,successful-dos
163,udp,OTH,100,21,1,194,12,207,248,0,185,121,24522,daytime,17733,66154,9377,37957,398,0,1,598,329,0,0,0.81,0.53,3511,63471,247,243,133,105,0.2,0.83,0.54,456,62,0.91,0.37,0.99,0.83,0.01,0.26,0.9,0.84,normal
252,icmp,RSTO,182,59,1,107,130,153,242,1,148,108,28166,csnet_ns,35740,58547,11722,37347,589,0,0,870,365,0,0.06,0.47,0.72,48496,28285,309,185,294,312,0.33,0.03,0.57,828,837,0.93,0.19,0.45,0.25,0.48,0.5,0.56,0.42,normal
227,icmp,RSTOS0,145,25,1,72,202,67,28,0,43,46,34621,iso_tsap,33163,87178,92005,30724,498,0,0,303,978,0,0.95,0.94,0.5,53612,52209,22,146,131,88,0.91,0.73,0.01,777,637,0.91,0.8,0.09,0.06,0.74,0.66,0.47,0.27,denial-of-service
226,tcp,S3,44,56,0,139,101,208,142,1,123,65,72996,tim_i,66389,7637,35035,70373,313,0,0,609,652,0,0.18,0.93,0.57,42355,48895,335,314,30,75,0.56,0.97,0.42,465,754,0.28,0.98,0.87,0.36,0.83,0.63,0.38,0.73,normal
229,tcp,S3,155,221,1,83,162,103,84,1,207,66,63908,http,92830,57260,4778,64948,447,0,0,4,293,0,0.04,0.38,0.48,45674,59944,21,400,177,392,0.52,0.19,0.63,892,840,0.29,0.69,0.88,0.97,0.89,0.41,0.94,0.75,successful-recon-largescale
203,icmp,SF,0,104,1,74,10,212,48,0,68,60,25862,http_2784,18268,7857,23838,58505,266,1,0,422,714,0,0.16,0.33,0.89,39455,3941,286,79,344,84,0.37,0.99,0.26,546,395,0.92,0.12,0.45,0.56,0.43,0.27,0.61,0.86,attempted-dos
215,icmp,S3,92,93,1,230,103,215,182,0,212,68,78804,telnet,96393,6148,44471,37264,616,1,1,347,53,0,0.94,0.69,0.22,30626,52085,52,80,365,374,0.94,0.16,0.63,806,513,0.08,0.73,0.16,0.66,0.38,0.1,0.52,0.85,icmp-event
222,udp,SH,219,69,0,210,92,51,101,1,153,90,65016,hostnames,6364,35984,81409,21736,567,0,0,143,549,0,0.48,0.83,0.45,49957,25398,493,218,347,149,0.22,0.08,0.37,872,576,0.37,0.16,0.04,0.56,0.07,0.12,0.61,0.31,suspicious-login
248,udp,S3,247,19,1,214,68,240,240,1,104,15,82139,bgp,38263,47691,5409,20957,65,0,1,950,356,0,0.38,0.15,0.19,65265,25611,334,347,119,351,0.58,0.51,0.23,206,976,0.92,0.03,0.2,0.34,0.4,0.28,0.1,0.55,default-login-attempt
144,icmp,RSTR,83,105,1,178,67,161,29,0,35,54,12216,ldap,18767,38075,85006,7938,164,0,1,958,243,0,0.86,0.13,0.78,34977,7593,176,113,350,359,0.08,0.15,0.37,147,416,0.21,0.48,0.39,0.94,0.93,0.46,0.78,0.6,normal
158,tcp,SF,197,82,1,23,229,221,1,1,0,82,88643,printer,11117,52330,23357,36794,473,0,0,633,209,0,0.05,0.15,0.43,49235,57736,139,101,356,336,0.52,0.71,0.52,690,933,0.49,0.89,0,0.56,0.72,0.43,0.54,0.41,normal
21,udp,RSTOS0,66,204,1,152,253,13,170,1,211,55,40045,IRC,50701,39017,58689,77408,181,0,0,850,613,0,0.18,0.8,0.04,50522,35626,240,68,24,3,0.41,0.92,0.42,763,3,0.21,0.07,0.85,0.44,0.18,0.15,0.29,0.94,normal
233,icmp,RSTOS0,93,63,0,38,34,4,89,0,74,23,44917,auth,41601,15286,21831,45848,656,0,1,754,518,0,0.54,0.76,0.6,33721,4215,267,260,108,210,0.9,0.78,0.08,229,393,0.91,0.45,0.38,0.37,0.88,0.78,0.03,0.85,normal
21,icmp,S0,207,181,0,43,28,179,98,1,68,94,61192,iso_tsap,2356,8058,90289,46279,263,1,1,508,447,0,0.43,0.44,0.21,23713,42873,400,130,321,87,0.9,0.68,0.49,737,604,0.57,0.95,0.09,0.51,0.75,0.5,0.06,0.55,normal
33,icmp,SH,15,197,1,169,122,39,202,1,53,88,23770,http,80725,21310,18175,29491,416,0,0,468,701,0,0.06,0.96,0.26,51296,50583,5,207,357,322,0.59,0.51,0.03,215,397,0.74,0.89,0.85,0.79,0.37,0.81,0.74,0.79,normal
97,icmp,S1,77,56,1,193,21,57,220,1,42,5,89488,Z39_50,85278,6077,93814,1225,219,1,0,485,542,0,0.9,0.16,0.95,61792,41338,300,306,193,392,0.1,0.26,0.65,212,330,0.72,0.33,0.89,0.27,0.43,0.31,0.26,0.22,normal
139,udp,RSTOS0,22,65,1,57,228,131,166,0,2,97,32565,remote_job,31192,30404,81580,24922,320,0,1,424,278,0,0.28,0.63,0.82,60283,16904,444,217,120,430,0.49,0.36,0.73,885,95,0.82,0.42,0.86,0.56,0.09,0.94,0.87,0.27,normal
146,udp,RSTO,240,90,0,117,170,63,103,1,127,8,40743,csnet_ns,65257,17663,52456,38652,109,1,0,506,142,0,0.57,0.19,0.68,62869,37411,224,227,263,209,0.77,0.29,0.96,353,229,0.13,0.04,0.58,0.46,0.82,0.88,0.68,0.85,misc-attack
57,udp,RSTOS0,247,94,1,63,164,149,93,1,118,33,67346,ssh,85800,16072,41075,22092,498,0,1,176,577,0,0.21,0.42,0.34,20926,29882,247,79,204,203,0.75,0.73,0.23,597,933,0.71,0.97,0.64,0.01,0.88,0.23,0.11,0.23,normal
220,udp,OTH,95,64,1,190,190,249,123,1,67,10,54577,pm_dump,14333,37074,73461,53137,649,0,0,130,385,0,0.51,0.45,0.8,35828,44198,107,24,159,337,0.78,0.37,0.03,450,280,0.21,0.52,0.83,0.85,0.91,0.48,0.93,0.62,attempted-admin
248,tcp,OTH,188,164,0,254,41,14,194,0,150,121,93940,tftp_u,71770,18894,96032,4122,285,1,1,996,869,0,0.18,0.18,0.29,7220,64040,180,375,173,305,0.51,0.86,0.56,761,299,0.26,0.49,0.69,0.93,0.34,0.88,0.34,0.69,normal
137,icmp,REJ,192,157,1,100,4,85,43,0,9,49,27431,tim_i,29000,23396,69375,77685,301,1,0,50,847,0,0.64,0.11,0.17,21837,1795,491,190,129,361,0.87,0.37,0.92,704,350,0.2,0.97,0.62,0.87,0.75,0.34,0.63,0.42,successful-admin
73,tcp,OTH,138,61,1,83,146,192,104,1,43,121,8221,supdup,75896,76975,8690,22320,3,0,0,211,705,0,0.47,0.56,0.79,47879,8284,336,197,67,8,0.4,0.8,0.4,342,161,0.64,0.95,0.19,0.45,0,0.55,0.29,0.03,unsuccessful-user
192,tcp,REJ,29,220,0,44,96,155,23,0,129,129,59974,ssh,61033,21892,32836,70545,265,0,1,611,48,0,0.85,0.33,0.31,3463,49622,26,392,253,138,0.83,0.11,0.4,569,337,0.36,0.51,0.57,0.9,0.93,0.75,0.86,0.15,normal
116,icmp,S3,246,229,1,128,130,136,195,0,63,126,31286,eco_i,4621,17176,32779,83318,312,0,0,654,570,0,0.2,0.93,0.02,63164,31082,421,294,110,63,0.93,0.97,0.48,104,339,0.6,0.15,0.84,0.79,0.09,0.47,0.41,0.25,normal
238,tcp,RSTOS0,57,228,0,67,80,95,77,1,88,120,21363,remote_job,44092,1747,29813,35000,92,0,0,117,745,0,0.01,0.47,0.49,6393,46704,71,348,393,171,0.3,0.17,0.8,950,148,0.91,0.93,0.1,0.96,0.98,0.07,0.12,0.21,normal
152,icmp,RSTO,145,66,1,27,222,168,111,0,55,44,74514,auth,60857,74587,10530,12860,58,0,0,311,65,0,0.62,0.12,0.99,4637,13425,99,44,57,436,0.89,0.88,0.42,651,970,0.64,0.38,0.15,0.7,0.43,0.9,0.59,0.91,normal
68,icmp,SH,86,237,1,97,243,77,206,1,145,85,55698,http_8001,41902,88508,81233,65987,684,1,0,458,540,0,0.74,0.16,0.88,46623,52662,231,56,364,153,0.9,0.9,0.05,492,967,0.62,0.77,0.73,0.93,0.05,0.32,0.57,0.69,normal
223,udp,S0,7,62,1,32,254,101,16,0,128,119,91467,netbios_ns,9146,76743,240,92519,380,0,0,93,110,0,0.17,0.22,0.2,10542,49799,448,97,222,284,0.52,0.46,0.53,711,318,0,0.37,0.52,0.71,0.54,0.06,0.77,0.54,normal
26,udp,S2,95,23,1,55,143,184,131,0,5,84,73181,netbios_dgm,23797,4765,89393,96890,111,1,1,70,97,0,0.65,0.7,0.25,61343,32393,496,213,342,364,0.5,0.22,0.34,436,983,0.56,0.03,0.11,0.71,0.82,0.53,0.52,0.08,normal
211,icmp,REJ,91,150,0,214,201,28,32,1,82,18,15817,netbios_ns,23130,76998,89346,74398,499,0,0,848,885,0,0.75,0.98,0.5,36663,17562,61,369,185,76,0.8,0.95,0.43,196,510,0.13,0.77,0.71,0.71,0.67,0.91,0.16,0.36,normal
243,icmp,RSTO,37,185,1,87,159,245,21,1,55,139,67170,X11,72676,18959,71844,20504,140,0,1,239,570,0,0.35,0.08,0.01,28401,16927,93,244,145,306,0.25,0.49,0.47,355,191,0.85,0.85,0.03,0.88,0.27,0.82,0.88,0.21,normal
5,udp,SF,78,145,1,91,90,243,219,1,68,114,46756,ftp_data,48625,49144,59877,33614,551,1,0,945,336,0,0.01,0.26,0.53,11218,10855,434,329,360,411,0.38,0.32,0.3,954,432,0.9,0.91,0.53,0.48,0.63,0.94,0.38,0.02,normal
56,tcp,S3,51,79,1,165,55,130,49,0,167,14,36436,urp_i,60475,47847,17188,26718,372,1,0,420,690,0,0.57,0.77,0.95,35250,24980,460,343,174,427,0.41,0.15,0.09,473,480,0.69,0.39,0.1,0.95,0.46,0.28,0.68,0.67,normal
23,udp,RSTR,207,140,0,193,215,162,30,1,170,15,84079,tim_i,24391,39992,80390,61592,353,0,0,21,807,0,0.32,0.31,0.44,9112,50638,241,280,145,441,0.63,0.25,0.04,751,520,0.79,0.36,0.01,0.68,0.72,0.3,0.93,0.37,normal
149,icmp,RSTR,140,131,1,2,218,147,129,1,0,91,29333,mtp,44737,40519,7292,7127,374,1,1,659,710,0,0.45,0.31,0.38,11633,49837,17,87,371,214,0.15,0.93,0.01,950,549,0.62,0,0.69,0.12,0.82,0.44,0.15,0.91,normal
182,icmp,RSTR,25,220,1,198,9,102,29,1,213,42,46857,urp_i,55589,6526,14162,26856,692,0,0,973,352,0,0.79,0.85,0.47,47235,42178,302,114,98,347,0.69,0.9,0.98,939,216,0.86,0.1,0.11,0.46,0.45,0.48,0.55,0.82,normal
46,tcp,RSTR,121,111,0,241,87,193,200,0,230,39,93752,imap4,24592,37895,93063,68237,145,1,1,556,951,0,0.5,0.05,0.58,19740,50785,447,270,367,250,0.32,0.11,0.88,567,704,0.56,0.83,0.04,0.86,0.45,0.13,0.77,0.43,rpc-portmap-decode
86,icmp,OTH,148,81,0,89,11,135,156,1,180,85,83099,uucp,74781,5380,8859,75764,213,0,0,451,166,0,0.88,0.9,0.87,12119,43151,48,332,279,386,0.47,0.47,0.2,862,608,0.55,0.86,0.83,0.77,0.37,0.01,0.55,0.74,normal
191,tcp,S2,102,30,0,99,173,184,194,1,82,98,89037,echo,44089,67703,38186,2400,525,0,0,897,927,0,0.73,0.83,0.36,50304,50508,393,357,193,480,0.74,0.68,0.35,245,646,0.27,0.31,0.98,0.16,0.86,0.18,0.12,0.23,successful-recon-limited
212,icmp,SH,135,142,1,150,67,84,36,0,237,113,38634,link,51548,95777,34324,88724,581,1,1,426,972,0,0.68,0.87,0.2,21693,48251,110,49,19,493,0.03,0.41,0.18,738,474,0.71,0.01,0.31,0.65,0.73,0.71,0.24,0.7,normal
185,tcp,SH,174,85,0,164,143,80,149,1,57,19,62398,nnsp,62260,66674,23889,51690,419,0,1,458,856,0,0.61,0.59,0.02,25630,8061,453,316,13,475,0.92,0.96,0.57,848,155,0.69,0.23,0.95,0.14,0.15,0.23,0.1,0.16,normal
207,tcp,REJ,14,151,0,113,233,32,78,0,222,89,60401,ecr_i,10217,29385,66434,59766,524,1,0,472,48,0,0.3,0.87,0.61,26813,21230,355,195,226,103,0.83,0.7,0.31,973,174,0.32,0.35,0.05,0.81,0.83,0.92,0.92,0.99,normal
91,icmp,RSTOS0,154,133,1,165,150,73,151,1,19,34,46598,link,34339,10550,97284,10782,525,1,1,699,522,1,0.63,0.32,0.35,14019,64910,30,392,374,453,0.02,0.16,0.98,921,190,0.47,0.87,0.65,0.72,0.35,0.85,0.64,0.18,normal
229,icmp,SH,97,53,1,97,72,185,9,0,241,127,28366,echo,8137,99076,64253,82785,401,1,0,208,945,0,0.9,0.15,0.91,55596,20290,488,215,337,247,0.41,0.9,0.53,260,208,0.8,0.99,0.51,0.77,0.97,0.92,0.4,0.38,normal
218,tcp,S2,28,201,1,154,132,189,28,0,102,144,81425,discard,31520,18270,36918,34363,283,0,0,224,357,0,0.8,0.81,0.73,24977,42658,252,214,104,18,0.46,0.97,0.22,764,663,0.54,0.33,0.86,0.64,0.01,0.69,0.6,0.93,normal
150,tcp,RSTR,81,153,0,135,0,89,243,1,111,137,8812,telnet,29210,55360,2372,72815,124,1,0,572,17,0,0.05,0.94,0.65,54746,14806,357,179,40,165,0.42,0.74,0.88,264,434,0.63,0.95,0.31,0.27,0.43,0.05,0.46,0.56,successful-recon-largescale
92,tcp,S1,79,74,1,189,128,174,112,0,31,140,33444,remote_job,17177,25125,31570,23628,125,1,0,455,206,0,0.42,0.3,0.99,7978,64303,477,83,392,107,0.38,0.65,0.31,328,880,0.76,0.09,0.65,0.77,0.08,0.26,0.28,0.98,normal
97,tcp,REJ,62,30,1,30,56,236,62,0,105,137,79009,gopher,40677,32698,58546,60535,485,1,0,954,594,0,0.11,0.05,0.88,60104,40357,26,30,321,458,0.77,0.18,0.4,103,411,0.73,0.61,0.03,0.43,0.22,0.6,0.86,0.37,policy-violationn
22,tcp,OTH,159,54,0,1,243,80,229,0,52,131,82666,name,37794,64717,91127,84899,125,1,1,579,141,0,0.22,0.94,0.21,296,51547,126,203,63,29,0.82,0.11,0.91,681,822,0.65,0.41,0.04,0.41,0.43,0.97,0.4,0.87,icmp-event
40,tcp,S0,215,226,1,70,57,203,217,1,53,148,77847,supdup,71532,59229,8109,50685,191,0,0,4,453,0,0.92,0.18,0.66,5799,58331,150,216,357,393,0.26,0.38,0.6,782,970,0.76,0.3,0.82,0.51,0.9,0.33,0.25,0.32,normal
