190,udp,SH,71,16,0,42,173,140,81,0,144,28,22266,csnet_ns,61106,34508,39175,10222,431,1,0,456,931,0,0.92,0.91,0.24,47740,17479,108,348,67,301,0.33,0.96,0.83,789,610,0.68,0.26,0.33,0.81,0.12,0.38,0.09,0.84,normal
119,icmp,SF,145,41,0,62,199,203,90,1,217,67,2879,red_i,32692,81999,25837,4679,444,1,1,342,43,0,0.44,0.86,0.47,43200,18500,212,277,215,239,0.23,0.66,0.38,140,676,0.3,0.64,0.07,0.58,0.35,0.14,0.98,0.84,normal
113,icmp,RSTO,52,42,1,55,60,55,148,0,136,2,62821,imap4,82686,52739,45907,26130,347,0,1,215,481,0,0.68,0.57,0.16,30906,13489,362,183,1,137,0.45,0.8,0.5,231,38,0.6,0.17,0.37,0.26,0.14,0.8,0.17,0.84,normal
222,tcp,S3,80,251,0,45,229,225,95,0,83,115,16552,nntp,57309,67243,89898,30313,8,1,0,975,845,0,0.95,0.4,0.54,56332,24582,81,58,125,377,0.62,0.03,0.95,771,37,0.24,0.07,0.17,0.09,0.54,0.71,0.5,0.89,normal
11,udp,SF,83,117,0,168,113,198,64,1,130,39,45920,imap4,69648,10030,79296,70733,537,1,1,187,698,0,0.16,0.18,0.47,61788,30408,0,354,267,24,0.65,0.04,0.56,949,615,0.36,0.13,0.03,0.92,0.65,0.26,0.58,0.66,normal
231,udp,OTH,46,210,0,192,238,39,181,1,200,78,30691,efs,23617,47120,82383,13906,302,1,0,992,508,0,0.87,0.69,0.32,30743,15463,402,158,23,292,0.98,0.47,0.29,786,103,0.21,0.06,0.08,0.9,0.05,0.61,0.12,0.02,normal
92,udp,SH,51,50,1,89,204,175,81,1,20,101,113,kshell,61873,79210,51075,75155,586,0,0,333,780,0,0.16,0.72,0.12,65178,2731,108,384,51,288,0.97,0.14,0.51,576,947,0.45,0,0.6,0.13,0.31,0.96,0.18,0.2,successful-dos
132,icmp,SH,35,38,1,223,198,241,127,0,65,49,61342,ssh,97396,19788,92613,8221,573,0,0,584,64,0,0.18,0.09,0.5,32203,59434,419,356,298,404,0,0.11,0.05,679,48,0.31,0.21,0.42,0.35,0.2,0.72,0.34,0.01,normal
2,udp,SF,184,115,1,103,218,212,3,0,120,72,18252,printer,87265,49541,84084,30155,363,0,1,39,309,0,0.99,0.87,0.3,52681,39026,496,200,316,154,0.48,0.04,0.54,342,306,0.48,0.15,0.48,0.49,0.5,0.6,0.68,0.48,normal
114,udp,SF,139,193,1,39,164,85,66,1,242,117,40633,urp_i,2654,69517,60530,79336,318,0,0,497,91,0,0.47,0.78,0.56,14922,47649,13,92,303,416,0.79,0.1,0.76,845,936,0.18,0.15,0.96,0.05,0.71,0.42,0.55,0.4,suspicious-login
55,udp,S2,27,152,1,82,169,167,150,1,102,52,4151,name,40706,9201,62142,77982,46,1,0,974,3,0,0.53,0.43,0.83,60014,65016,371,180,82,445,0.34,0.5,0.48,144,542,0.56,0.41,0.28,0.58,0.79,0.99,0.33,0.24,suspicious-filename-detect
25,udp,RSTOS0,25,175,1,4,152,174,145,0,115,107,92933,shell,3270,12546,29527,2534,406,0,1,229,828,0,0.07,0.01,0.74,47439,36566,249,387,130,245,0.65,0.79,0.88,505,485,0.79,0.38,0.47,0,0.9,0.11,0.1,0.84,normal
15,icmp,OTH,232,166,1,38,91,44,205,0,87,144,2863,ntp_u,50144,16148,11254,69148,419,1,1,917,5,0,0.92,0.79,0.33,8739,14503,51,316,295,306,0.58,0.96,0.85,973,273,0.06,0.7,0.88,0.05,0.26,0.08,0.3,0.73,misc-activity
159,udp,RSTO,135,96,0,49,13,74,59,0,136,64,7572,ctf,33822,90015,12829,22116,419,1,1,856,959,0,0.38,0.07,0.84,33357,54811,76,267,64,436,0.55,0.98,0.99,903,596,0.82,0.44,0.83,0.39,0.78,0.89,0.56,0.72,normal
162,tcp,S3,110,248,1,77,204,7,60,1,194,133,86958,http,49543,99118,94666,19741,263,1,1,807,294,0,0.68,0.24,0.7,34046,52690,315,29,269,203,0.4,0.44,0.18,308,629,0.13,0.58,0.28,0.44,0.62,0.21,0.62,0.14,normal
205,tcp,OTH,58,106,0,69,177,175,47,1,6,88,25256,remote_job,49862,92580,19686,82324,96,0,1,76,778,0,0.37,0.75,0.99,37230,22947,15,231,335,413,0.3,0.3,0.01,98,74,0.26,0.82,0.58,0.25,0.54,0.73,0.84,0.88,normal
161,icmp,S3,83,225,1,243,106,210,223,1,137,127,67826,discard,44495,29275,18509,95802,388,1,1,606,107,0,0.51,0.79,0.22,48217,30471,341,99,336,392,0.73,0.11,0.3,177,997,0.08,0.44,0.45,0.53,0.62,0.1,0.13,0.37,normal
241,udp,REJ,72,36,0,171,43,146,71,1,5,139,94470,supdup,86948,40262,89231,35292,506,0,1,292,976,0,0.94,0.81,0.95,63652,58177,186,289,331,280,0.92,0.56,0.08,526,794,0.57,0.87,0.12,0.75,0.43,0.75,0.78,0.47,network-scan
231,tcp,RSTOS0,106,75,0,135,193,65,119,1,35,103,3695,shell,81985,46534,78162,84505,382,0,1,843,64,0,0.98,0.03,0.27,35989,6898,13,268,254,197,0.49,0.39,0.88,281,626,0.16,0.48,0.07,0.37,0.51,0.86,0.34,0.03,protocol-command-decode
110,udp,RSTO,220,10,1,226,211,204,133,1,193,102,9030,http_443,89929,17050,9691,83581,483,0,0,979,857,0,0.63,0.3,0.45,3299,33076,499,292,117,5,0.06,0.73,0.93,74,691,0.83,0.93,0.77,0.75,0.11,0.93,0.04,0.59,non-standard-protocol
11,tcp,REJ,76,210,0,250,204,63,79,1,115,34,14380,nnsp,2848,86311,76552,41083,275,0,1,589,919,0,0.08,0.73,0.61,3659,56881,56,154,192,39,0.32,0.84,0.62,939,316,0.77,0.71,0.13,0.19,0.63,0.98,0.26,0.67,normal
16,icmp,SH,41,65,0,244,9,109,4,1,150,38,33384,mtp,59238,92504,16916,12208,607,0,0,876,92,0,0.42,0.88,0.09,62738,44723,16,65,51,419,0.33,0.61,0.05,436,856,0.77,0.59,0.84,0.71,0.73,0.35,0.65,0.99,normal
28,icmp,OTH,154,140,1,136,213,181,158,0,183,122,67193,efs,85974,9733,95831,71895,298,0,0,535,208,0,0.37,0.93,0.67,56119,19920,287,175,334,104,0.75,0.55,0.99,768,584,0.3,0.54,0.17,0.89,0.46,0.44,0.17,0.98,normal
104,icmp,SF,26,134,0,134,193,243,5,1,33,74,87649,printer,89144,79118,44165,64398,136,0,1,394,97,0,0.02,0.57,0.38,16650,20457,83,20,273,4,0.91,0.83,0.26,629,883,0.86,0.23,0.51,0.92,0.43,0.95,0.93,0.46,normal
251,tcp,S2,246,21,0,206,191,209,162,0,171,22,69777,eco_i,18856,48001,76278,59547,284,0,1,830,734,0,0.61,0.72,0,26531,39505,377,195,256,221,0.73,0.67,0.06,948,253,0.02,0.68,0.08,0.44,0.49,0.82,0.92,0.56,normal
205,tcp,SH,179,97,1,155,78,53,212,1,176,65,66447,ftp_data,59009,30324,33714,23918,623,0,1,673,678,0,0.44,0.77,0.7,23161,21489,36,85,359,244,0.41,0.61,0.8,337,65,0.54,0.25,0.58,0.17,0.54,0.79,0.9,0.78,normal
245,udp,S0,3,110,1,57,158,198,122,0,183,51,50514,smtp,76984,74408,66342,32230,540,1,1,838,836,0,0.57,0.36,0.15,51775,26557,179,50,105,310,0.42,0.39,0.4,267,372,0.74,0.56,0.44,0.5,0.91,0.82,0.57,0.81,icmp-event
181,udp,S3,116,30,0,84,101,108,5,0,213,43,61637,ctf,54960,75694,13713,21027,587,1,1,436,74,0,0.27,0.29,0.2,30668,45681,464,81,116,487,0.29,0.34,0.96,470,442,0.77,0.6,0.13,0.3,0.96,0.56,0.11,0.64,normal
218,udp,S0,67,47,1,125,217,123,38,1,219,18,66704,bgp,84441,30511,1571,72379,554,0,1,881,941,0,0.12,0.75,0.74,58161,23117,41,213,397,410,0.05,0.03,0.5,515,482,0.53,0.29,0.49,0.93,0.94,0.22,0.36,0.95,normal
12,icmp,SH,37,36,0,210,3,31,218,1,17,116,27832,telnet,6753,22558,98029,24058,139,1,1,817,954,0,0.48,0.94,0.2,47884,37428,433,133,69,352,0.87,0.41,0.99,773,147,0.21,0.2,0.37,0.26,0.53,0.9,0.53,0.39,normal
207,tcp,SH,171,165,0,70,242,134,30,0,211,69,67323,kshell,79301,45867,96529,28169,394,1,0,411,407,0,0.13,0.52,0.52,18548,56000,29,394,173,77,0.59,0.54,0.75,200,408,0.91,0.21,0.26,0.49,0.47,0.35,0.85,0.55,normal
244,tcp,S1,204,137,0,5,208,206,208,1,134,53,27079,http_8001,85070,9149,94983,61915,143,1,1,45,543,0,0.81,0.67,0.56,45936,22353,160,383,393,276,0.67,0.97,0.21,755,445,0.6,0.48,0.58,0.72,0.3,0.6,0.16,0.77,normal
97,udp,S1,178,130,1,78,173,121,211,1,168,67,74375,http,14146,91899,14086,32628,463,0,1,441,530,0,0.17,0.91,0.84,23961,54443,300,112,283,245,0.45,0.67,0.65,342,239,0.46,0.24,0.7,0.49,0.8,0.47,0.9,0.92,normal
35,icmp,SF,236,67,0,147,67,203,228,0,178,87,20585,netbios_ns,73050,30342,36234,9729,361,1,0,941,203,0,0.5,0.12,0.43,20887,48468,479,88,373,391,0.53,0.82,0.9,677,641,0.06,0.53,0.81,0.31,0.57,0.99,0.29,0.28,inappropriate-content
244,icmp,S0,120,192,0,144,128,13,65,1,215,119,95737,eco_i,70371,33696,39417,27315,313,1,1,719,801,0,0.65,0.67,0.51,51143,23590,433,145,171,270,0.25,0.92,0.28,281,713,0.91,0.93,0.19,0.04,0.29,0.53,0.95,0.21,normal
84,icmp,S0,54,177,1,148,193,11,249,0,212,138,56590,netbios_ns,95046,59562,41576,779,696,1,1,558,914,0,0.25,0.99,0.88,15364,36967,142,173,210,58,0.19,0.93,0.46,482,637,0.94,0.36,0.78,0.7,0.33,0.47,0.69,0.3,normal
67,udp,SF,13,109,0,102,160,95,203,1,32,97,85652,tim_i,9761,91915,10532,40533,6,0,1,309,477,0,0.02,0.17,0.21,35155,18196,480,48,159,320,0.79,0.88,0.6,558,845,0.06,0.01,0.17,0.25,0.72,0.08,0.68,0.77,shellcode-detect
142,udp,SH,105,173,1,14,149,192,147,1,243,81,69777,harvest,82516,97258,4766,8369,552,1,1,605,504,0,0.84,0.44,0.68,22746,39176,117,308,302,198,0.22,0.23,0.5,631,459,0.17,0.92,0.09,0.4,0.93,0.37,0.71,0.33,not-suspicious
119,udp,RSTO,82,232,1,68,98,214,158,1,100,25,7318,auth,97233,68691,53257,99063,472,0,1,500,917,0,0.12,0.15,0.6,35978,17549,83,57,263,326,0.9,0.18,0.25,955,672,0.09,0.34,0.81,0.96,0.81,0.66,0.51,0.79,normal
99,icmp,RSTR,3,155,1,126,89,206,141,1,201,3,38427,smtp,27279,16526,24639,35233,257,0,1,216,529,0,0.97,0.12,0.29,26728,1997,95,76,247,48,0.28,0.09,0.48,24,327,0.41,0.85,0.98,0.69,0.17,0.8,0.21,0.56,normal
167,tcp,OTH,47,62,0,92,84,228,209,1,68,153,2966,http_8001,14127,15009,10129,57818,165,1,0,658,160,1,0.21,0.42,0.64,51031,7648,299,160,226,25,0,0.29,0.7,453,133,0.65,0.01,0.95,0.46,0.84,0.26,0.83,0.13,normal
26,tcp,RSTR,232,106,1,249,141,19,63,1,32,10,70472,sunrpc,7465,64873,31603,58944,11,0,1,408,90,0,0.48,0.35,0.46,50718,45465,225,347,279,293,0,0.32,0.4,882,679,0.93,0.3,0.83,0.35,0.66,0.51,0.56,0.01,normal
212,tcp,REJ,193,182,1,86,237,203,74,0,92,142,46531,ftp,90981,14366,15532,31369,158,1,1,518,542,0,0.81,0.32,0.58,63330,34333,364,386,390,240,0.46,0.55,0.88,228,304,0.69,0.02,0.57,0.39,0.51,0.36,0.01,0.7,normal
69,icmp,SF,53,172,1,199,205,69,254,0,227,109,59119,domain_u,67445,62893,44011,25587,304,1,1,596,640,0,0.98,0.39,0.84,11556,15731,363,104,283,206,0.05,0.05,0.7,442,105,0.72,0.2,0.27,0,0.34,0.74,0.24,0.34,protocol-command-decode
61,tcp,RSTOS0,186,211,0,164,99,109,157,1,108,6,33807,sql_net,57618,10475,79333,82169,624,1,1,835,276,0,0.14,0.43,0.13,63929,45446,102,40,152,315,0.96,0.66,0.17,686,184,0.97,0.37,0.79,0.69,0.43,0.42,0.83,0.82,normal
1,tcp,S3,197,73,1,104,36,30,104,0,36,1,97680,aol,50764,28583,33173,50365,548,1,1,142,616,0,0.85,0.15,0.72,29952,54897,359,303,325,283,0.14,0.33,0.2,732,37,0.78,0.15,0.79,0.32,0.59,0.96,0.81,0.33,normal
196,icmp,SF,110,110,1,6,44,46,50,0,157,135,75103,nnsp,10808,3044,72519,44718,594,1,0,124,635,0,0.24,0.21,0.15,49654,6275,411,177,144,40,0.19,0.9,0.33,310,862,0.2,0.56,0.95,0.84,0.06,0.27,0.82,0.42,normal
18,tcp,S3,11,112,1,23,39,113,230,0,137,155,72587,sunrpc,37211,21534,23678,21437,562,1,0,648,990,0,0.2,0.7,0.16,56046,58553,483,313,314,320,0.09,0.7,0.93,632,694,0.24,0.76,0.55,0.73,0.77,0.38,0.72,0.21,normal
126,udp,SF,22,180,1,82,152,35,222,1,249,105,85947,pop_3,2356,93132,64098,89828,25,1,1,453,666,0,0.44,0.74,0.06,16164,56161,252,319,297,226,0.86,0.42,0.77,356,991,0.49,0.39,0.63,0.49,0.13,0.76,0.35,0.22,normal
107,tcp,S2,53,24,0,17,109,18,193,1,72,144,97814,courier,9245,29451,95023,33375,360,1,0,691,266,0,0.88,0.61,0.75,59030,11268,143,19,118,161,0.6,0.85,0.12,939,470,0.36,0.93,0.33,0,0.74,0.77,0.84,0.27,normal
105,udp,RSTR,215,189,1,0,20,4,22,1,241,21,77053,domain,76259,81165,90395,2108,316,0,0,196,697,0,0.13,0.49,0.96,18424,27851,177,371,335,123,0.43,0.67,0.85,593,850,0.47,0.14,0.07,0.33,0.54,0.56,0.97,0.93,successful-user
31,icmp,S1,61,8,1,90,83,6,146,1,145,96,37692,systat,98263,65284,36377,13908,576,1,1,556,339,0,0.12,0.31,0.77,26696,59732,404,102,264,472,0.08,0.45,0.84,489,551,0.21,0.75,0.12,0.11,0.75,0.16,0.75,0.06,attempted-user
11,icmp,RSTO,161,115,1,54,20,185,116,1,171,19,90597,printer,74425,63752,69816,75828,392,1,0,984,24,0,0.86,0.78,0.43,25276,16380,485,381,270,15,0.71,0.88,0.93,961,259,0.8,0.97,0.62,0.6,0.92,0.89,0.64,0.48,normal
192,icmp,REJ,83,31,0,5,118,158,156,0,139,148,92572,urp_i,66815,76408,77698,23352,107,0,0,26,366,0,0.57,0.89,0.92,33221,13622,334,223,380,428,0.19,0.08,0.57,732,419,0.76,0.61,0.34,0.98,0.76,0.1,0.87,0.25,normal
31,tcp,S2,179,152,0,138,53,126,227,0,235,108,9946,Z39_50,97393,92682,73302,65405,453,0,1,972,700,0,0.19,0.43,0.6,25122,62880,399,114,352,303,0.35,0.69,0.3,520,58,0.84,0.25,0.65,0.02,0.13,0.11,0.48,0.44,normal
191,udp,RSTR,137,215,1,96,225,147,241,0,161,34,32961,finger,65101,24276,58418,62343,241,1,1,389,946,0,0.2,0.66,0.39,9928,13234,157,266,168,182,0.96,0.45,0.78,343,264,0.08,0.93,0.65,0.37,0.44,0.43,0.31,0.25,policy-violationn
84,tcp,RSTR,20,207,0,168,178,145,173,0,52,38,52681,ftp_data,1566,46261,12071,96348,647,0,0,946,282,0,0.02,0.5,0.12,27436,55605,205,314,246,387,0.41,0.41,0.94,502,44,0.17,0.6,0.96,0.62,0.74,0.62,0,0.24,successful-admin
96,udp,S2,30,56,0,235,210,201,223,0,243,79,67311,mtp,25762,37208,81771,52499,652,0,0,854,946,0,0,0.36,0.43,9659,33071,480,171,93,435,0.57,0.64,0.9,267,43,0.45,0.23,0.74,0.46,0.26,0.84,0.17,0.65,normal
184,udp,OTH,211,54,0,20,27,110,185,0,124,46,50208,efs,82552,32496,89064,71505,94,1,1,801,704,0,0.58,0.2,0.35,16005,64969,66,364,181,176,0.36,0.46,0.3,233,851,0.97,0.1,0.31,0.41,0.93,0.92,0.79,0.11,normal
172,udp,RSTO,4,12,0,61,209,96,58,0,181,1,99185,systat,690,13755,80061,86766,8,1,1,785,560,0,0.89,0.14,0.53,36908,12154,432,37,368,395,0.75,0.49,0.89,43,563,0.03,0.55,0.26,0.66,0.34,0,0.28,0.42,normal
46,icmp,RSTOS0,216,225,1,77,121,157,108,0,133,95,16509,other,4657,84424,79320,61321,212,1,0,781,456,0,0.38,0.78,0.47,21228,62977,242,98,172,131,0,0.36,0.45,335,52,0.05,0.27,0.77,0.24,0.22,0.4,0.94,0.24,normal
191,udp,S2,106,190,1,101,233,165,136,0,117,135,574,remote_job,44300,32305,22054,94932,175,0,0,806,153,0,0.89,0.69,0.87,13859,41465,496,98,248,302,0.35,0.3,0.09,85,982,0.73,0.89,0.44,0.24,0.96,0.58,0.2,0.99,normal
129,icmp,S1,120,71,1,216,236,236,28,1,36,1,84413,tim_i,32644,49112,48903,30394,551,1,1,939,85,0,0.43,0.9,0.38,56608,20232,220,51,128,150,0.33,0.24,0.65,874,817,0.99,0.38,0.89,0.59,0.05,0.96,0.54,0.45,normal
191,icmp,OTH,188,12,1,170,39,20,74,1,97,75,97037,domain_u,16052,38047,22191,73530,35,0,0,746,194,0,0.79,0.02,0.09,50716,34658,265,71,385,319,0.13,0.85,0.76,644,796,0.32,0.6,0.76,0.86,0.88,0.75,0.13,0.98,normal
224,udp,REJ,155,139,0,94,224,31,81,1,2,5,70574,nntp,10476,16957,56912,38899,146,1,1,283,396,0,0.44,0.02,0.83,20433,33668,420,248,227,65,0.52,0.36,0.8,656,992,0.36,0.47,0.12,0.84,0.45,0.37,0.49,0.7,normal
104,icmp,S3,119,30,0,109,240,84,124,1,227,102,21265,sunrpc,16489,28664,89992,4862,585,0,1,961,78,0,0.71,0.71,0.79,65237,40266,390,326,163,170,0.1,0.42,0.29,846,53,0.73,0,0.41,0.46,0.21,0.14,0.82,0.61,attempted-recon
95,tcp,RSTR,156,138,1,168,197,63,78,0,240,123,27115,urh_i,87210,4710,31375,9706,434,0,0,40,84,0,0.12,0.45,0.31,59073,5412,151,358,124,277,0.87,0.13,0.95,330,989,0.98,0.65,0.85,0.36,0.54,0.17,0.28,0.4,normal
121,udp,S2,77,166,1,28,116,183,211,1,39,16,14068,printer,7907,95917,46722,19801,588,1,1,12,732,0,0.04,0.32,0.33,56581,65153,497,193,137,144,0.63,0.15,0.84,939,43,0.55,0.79,0.74,0.77,0.45,0.57,0.75,0.71,normal
31,icmp,S0,157,85,1,124,80,193,136,0,89,19,64900,login,92755,4781,89959,23440,215,0,1,441,680,0,0.86,0.67,0.14,48925,19202,489,320,159,151,0.58,0.02,0.59,914,959,0,0.56,0.46,0.24,0.02,0.88,0.61,0.64,normal
30,udp,OTH,30,98,0,130,102,178,208,0,55,100,61514,pop_3,43568,24270,7865,7703,470,0,1,448,567,0,0.29,0.23,0.77,7345,1397,23,286,194,278,0.47,0.87,0.09,729,373,0.2,0.25,0.04,0.28,0.5,0.51,0.71,0.8,normal
34,icmp,S3,172,15,1,16,249,32,9,0,157,74,71351,time,11287,84539,6989,23150,240,1,1,402,854,0,0.94,0.16,0.82,7221,3029,88,279,262,180,0.85,0.18,0.81,104,898,0.18,0.84,0.74,0.29,0.39,0.81,0.96,0.1,normal
244,icmp,RSTR,158,33,0,19,221,0,228,1,131,133,4952,ftp_data,44653,35191,98832,69129,505,1,0,257,449,0,0.78,0.56,0.66,33619,5788,417,78,105,22,0.51,0.88,0.9,270,129,0.84,0.19,0.64,0.91,0.89,0.19,0.43,0.94,normal
204,icmp,SH,212,191,0,90,109,135,28,0,65,45,88879,netstat,6564,71605,65143,20955,43,0,0,698,116,0,0.36,0.86,0.97,49068,58304,192,150,253,161,0.42,0.99,0.11,577,855,0.74,0.81,0.54,0.46,0.78,0.62,0.12,0.39,normal
125,tcp,SF,114,218,1,51,44,242,141,0,43,137,15437,time,87188,39959,19142,61200,97,1,1,120,990,0,0.55,0.06,0,30100,7003,107,119,241,284,0.12,0.96,0.61,520,741,0.77,0.01,0.48,0.12,0.27,0.67,0.53,0.37,normal
4,icmp,RSTO,192,244,0,176,2,195,12,1,225,5,35208,rje,93403,55041,82640,89960,196,1,1,899,936,0,0.18,0.54,0.14,15873,45720,194,73,70,214,0.05,0.53,0.17,667,562,0.53,0.01,0.43,0.36,0.27,0.18,0.93,0.96,normal
146,icmp,S0,43,103,0,73,36,36,106,0,119,18,95577,red_i,44974,78910,27022,23362,26,0,1,146,976,0,0.69,0.63,0.25,37621,23626,420,236,0,45,0.84,0.02,0.26,401,107,0.88,0.18,0.11,0.12,0.21,0.51,0.03,0.83,normal
237,udp,OTH,146,181,1,241,243,223,196,1,190,67,75603,tftp_u,47425,97545,14578,95327,328,0,1,647,214,0,0.4,0.29,0.29,1626,41426,20,393,159,0,0.68,0.85,0.4,525,192,0.98,0.39,0.01,0.7,0.73,0.05,0.73,0.45,normal
5,icmp,RSTR,37,91,0,192,86,243,185,0,102,38,75512,hostnames,55950,73133,75533,25778,189,0,0,969,889,0,0.77,0.28,0.41,3802,26902,201,338,138,201,0.41,0.49,0.81,65,266,0.21,0.03,0.61,0.69,0.08,0,0.27,0.9,normal
190,udp,OTH,236,3,1,214,198,138,197,0,221,142,96919,sql_net,67758,48950,33518,67436,646,1,1,318,905,0,0.87,0.11,0.27,35531,15300,454,213,347,175,0.98,0.4,0.35,143,171,0.19,0.87,0.42,0.05,0.75,0.79,0.55,0.22,normal
205,udp,RSTR,124,186,1,198,218,152,251,0,102,43,83810,uucp_path,82529,69829,37429,94983,682,0,0,136,971,0,0.77,0.49,0.23,7818,58675,294,377,17,422,0.42,0.78,0.36,109,641,0.12,0.82,0.69,0.68,0.26,0.5,0.1,0.25,normal
49,tcp,RSTOS0,152,123,1,116,203,29,211,0,85,78,33530,harvest,9581,67977,74601,22231,225,0,1,962,657,0,0.12,0.2,0.61,20608,23555,278,156,366,382,0.7,0,0.5,955,389,0.81,0.76,0.72,0.11,0.8,0.41,0.67,0.59,suspicious-filename-detect
225,icmp,SH,169,137,0,100,67,70,251,0,124,97,69986,time,49910,64172,39898,57233,58,1,1,440,740,0,0.78,0.05,0.08,650,51050,394,333,260,345,0.06,0.97,0.03,261,370,0.14,0.46,0.02,0.72,0.57,0.05,0.66,0.74,normal
197,udp,SF,46,94,0,195,132,186,198,1,174,140,21957,smtp,67965,95346,34188,18112,340,1,1,164,888,0,0.64,0.13,0.26,25974,23347,289,38,14,367,0.77,0.46,0.67,155,935,0.31,0.82,0.74,0.05,0.11,0.24,0.98,0.02,normal
178,udp,S0,226,163,1,180,97,20,255,0,202,65,35825,uucp,10480,33809,87054,26987,690,0,1,620,123,0,0.13,0.33,0.44,9973,44390,226,168,152,16,0.51,0.76,0.34,527,743,0.66,0.36,0.65,0.33,0.98,0.49,0.81,0.67,normal
83,udp,RSTOS0,59,141,0,153,212,97,242,1,202,141,24607,remote_job,12219,18023,83464,22385,470,1,0,40,867,0,0.02,0.22,0.49,20941,54520,486,221,240,357,0.83,0.88,0.14,520,370,0.41,0.62,0.62,0.62,0.22,0.25,0.56,0.59,normal
201,tcp,REJ,64,85,1,232,132,135,119,0,62,8,3231,courier,68672,23598,2609,11894,434,0,1,91,226,0,0.58,0.33,0.92,54628,12721,223,328,68,44,0.78,0.03,0.55,175,456,0.99,0.59,0.54,0.32,0.04,0.29,0.69,0.32,unknown
37,udp,REJ,12,219,0,24,179,114,104,0,244,11,97649,ftp_data,55597,47805,88966,51665,151,0,1,319,111,0,0.19,0.93,0.24,41667,36662,137,210,374,381,0.05,0.66,0.08,462,719,0.34,0.9,0.75,0.67,0.92,0,0.14,0.57,normal
115,udp,RSTO,17,115,1,25,152,93,27,0,105,47,23466,iso_tsap,48561,28009,41682,83498,249,1,1,287,938,0,0.62,0.09,0.24,12702,38219,424,301,39,441,0.17,0.23,0.37,413,234,0.93,0.84,0.41,0.18,0.88,0.93,0.54,0.06,normal
249,udp,SH,180,84,0,171,247,105,158,1,176,115,10470,vmnet,75552,69302,30744,59055,75,0,1,232,183,0,0.3,0.88,0.21,41429,24214,493,311,309,298,0.73,0.72,0.93,872,842,0.15,0.26,0.17,0.59,0.67,0.91,0.98,0.09,not-suspicious
225,icmp,RSTOS0,64,79,0,186,111,122,184,0,39,83,1699,tim_i,63178,97404,52137,81349,494,0,1,382,719,0,0.3,0.66,0.7,59010,28441,189,132,261,226,0.63,0.22,0.51,357,266,0.76,0.77,0.88,0.67,0.41,0.19,0.67,0.16,normal
151,icmp,OTH,22,91,1,9,69,120,249,0,143,118,37662,ftp_data,48339,95262,87684,86940,262,1,0,137,415,0,0.32,0.38,0.52,21526,34082,292,365,75,387,0.26,0.33,0.87,589,454,0.76,0.75,0.09,0.23,0.26,0.03,0.67,0.6,policy-violationn
199,icmp,RSTOS0,117,36,1,80,46,127,219,1,180,48,74459,pm_dump,44037,57531,62811,77026,36,0,1,662,49,0,0.32,0.58,0.88,49415,22637,196,391,98,175,0.81,0.77,0.82,159,240,0.85,0.95,0.33,0.39,0.53,0.27,0.63,0.12,normal
243,udp,SH,147,156,0,135,231,209,208,1,134,149,79622,vmnet,14649,72413,50911,25285,39,1,0,88,949,0,0.83,0.09,0.84,52047,51502,402,293,77,15,0.13,0.19,0.5,332,878,0.95,0.79,0.83,0.55,0.43,0.6,0.93,0.35,normal
17,tcp,OTH,151,155,0,104,241,74,227,1,56,61,4701,http_443,50470,85954,86889,18433,288,1,1,974,457,0,0.22,0.19,0.9,39308,39379,115,241,280,15,0.68,0.42,0.41,585,113,0.65,0.66,0.48,0.88,0.61,0.16,0.99,0.12,normal
199,tcp,SF,50,95,1,196,90,186,18,1,207,29,34496,efs,22683,56895,16596,53381,313,1,1,469,765,0,0.05,0.25,0.91,10394,806,294,156,283,380,0.1,0.37,0.24,973,485,0.47,0.75,0.89,0.03,0.7,0.82,0.4,0.79,normal
171,tcp,RSTO,181,54,0,179,114,165,214,0,151,125,38450,name,8775,86293,40458,81979,328,0,1,54,628,0,0.82,0.52,0.84,26527,19676,85,344,73,400,0.01,0.7,0.36,643,599,0.83,0.51,0.23,0.1,0.7,0.86,0.64,0.24,normal
186,udp,RSTO,176,37,1,94,84,238,132,0,228,83,67050,http_8001,14071,70767,98908,20855,53,1,0,322,164,0,0.56,0.05,0.99,2546,48569,258,47,200,156,0.75,0.8,0.13,762,504,0.51,0.88,0.71,0.04,0.62,0.79,0.82,0.3,normal
24,udp,RSTR,112,54,1,113,92,241,181,1,202,93,54476,ecr_i,9783,87945,69821,57422,436,0,0,40,689,0,0.31,0.89,0.5,38502,55880,480,302,50,142,0.82,0.89,0.23,687,367,0.55,0,0.1,0.66,0.19,0.58,0.17,0,normal
159,udp,SH,45,124,1,54,235,30,86,0,176,104,66553,domain_u,51095,66,49619,36292,342,1,0,953,528,0,0.19,0.03,0.52,35933,41684,27,186,79,190,0.12,0.27,0.87,879,959,0.46,0.71,0.35,0.91,0.23,0.43,0.32,0.88,normal
176,udp,SH,90,170,1,151,37,93,23,0,191,25,59478,pop_3,67284,90679,34670,92119,275,0,0,675,935,0,0.71,0.24,0.84,50849,44149,244,85,149,497,0.89,0.16,0.87,191,431,0.38,0.75,0.96,0.96,0.7,0.96,0.27,0,normal
175,icmp,RSTR,7,78,1,175,99,24,26,1,245,72,84102,nntp,11891,37989,81879,83829,613,0,1,423,29,0,0.09,0.62,0.6,27017,33576,34,317,394,451,0.58,0.78,0.33,1000,586,0.54,0.12,0.24,0.58,0.75,0.77,0.32,0.07,normal
