189,tcp,SF,53,217,1,174,158,101,126,0,7,144,28471,ldap,35740,90166,68618,61699,282,0,0,421,718,0,0.61,0.81,0.86,478,10358,466,176,361,443,0.96,0.5,0.72,382,984,0.28,0.84,0.81,0.27,0.04,0.44,0.45,0.05,normal
188,tcp,OTH,195,80,1,102,8,130,54,1,158,137,67138,printer,47154,46637,72027,33070,425,1,1,666,134,0,0.93,0.72,0.25,59973,9316,244,168,363,79,0.77,0.9,0.66,701,640,0.36,0.24,0.19,0.81,0.79,0.79,0.06,0.44,normal
144,udp,SF,128,7,1,81,211,94,205,0,114,85,74333,login,28479,6548,88318,94032,56,1,0,430,615,0,0.55,0.97,0.79,14164,14850,464,370,399,200,0.05,0.67,0.22,661,196,0.37,0.87,0.14,0.56,0.78,0.94,0.08,0.04,normal
133,tcp,SH,132,101,1,19,75,238,198,1,241,57,1200,tftp_u,55619,89448,92295,58703,442,0,1,288,843,0,0.67,0.53,0.31,4338,41472,411,294,90,53,0.06,0.8,0.34,311,347,0.14,0.2,0.99,0.51,0.21,0.21,0.75,0.57,attempted-admin
144,udp,SH,2,138,1,13,111,39,154,0,97,0,27720,nnsp,1998,38003,48831,43930,244,0,1,734,153,0,0.6,0.9,0.22,63653,63442,151,272,13,381,0.03,0.16,0.78,603,757,0.42,0.22,0.73,0.69,0.59,0.72,0.65,0.88,normal
170,tcp,S2,245,65,1,101,110,225,195,0,67,130,90037,shell,73908,69449,93934,22315,356,1,1,286,404,0,0.85,0.83,0.63,47586,57949,342,55,379,215,0.38,0.46,0.78,875,624,0.49,0.54,0.24,0.99,0.63,0.29,0.71,0.23,normal
136,udp,RSTO,73,106,1,212,214,155,201,1,195,33,23027,ntp_u,29479,91082,18512,23796,503,0,0,457,209,0,0.37,0.33,0.67,13811,12134,79,338,350,71,0.42,0.57,0.14,181,592,0.24,0.23,0.12,0.3,0.19,0.32,0.59,0.42,normal
242,udp,RSTOS0,46,77,0,136,40,50,111,0,98,149,62200,mtp,92834,47760,68015,92562,587,1,0,768,630,0,0.44,0.54,0.11,51584,45943,5,400,237,115,0.18,0.69,0.45,187,790,0.81,0.68,0.5,0.79,0.45,0.53,0.02,0.6,default-login-attempt
119,tcp,OTH,11,159,0,252,186,223,146,0,156,151,66899,link,32156,72522,23393,57350,43,1,1,155,805,0,0.24,0.17,0.74,35438,59309,468,106,376,413,0.19,0.56,0.99,36,611,0.01,0.99,0.95,0.82,0.34,0.4,0.16,0.13,normal
254,tcp,RSTOS0,175,204,1,46,146,123,40,1,58,32,41650,whois,24915,30769,57774,79913,264,0,1,343,362,0,0,0.37,0.85,16574,41271,387,327,256,454,0.4,0.94,0.31,75,225,0.44,0.18,0.25,0.62,0.19,0.2,0.48,0,normal
127,udp,REJ,116,171,0,220,116,236,255,0,218,35,31726,sunrpc,12278,68277,47944,36538,338,1,1,22,640,0,0.34,0.6,0.17,2315,16760,121,320,193,210,0.05,0.23,0.65,38,96,0.5,0.2,0.23,0.37,0.71,0.4,0.54,0,normal
40,tcp,S0,122,178,0,78,47,20,142,1,208,144,40437,smtp,64216,36062,36140,55346,84,1,1,634,65,0,0.17,0.57,0.77,6952,17539,350,176,335,285,0.06,0.66,0.82,880,594,0.66,0.38,0.89,0.79,0.67,0.99,0.78,0.5,normal
12,icmp,S2,188,76,1,48,15,233,156,1,229,79,20127,telnet,55403,85158,65978,43343,300,1,1,451,699,0,0.18,0.14,0.44,568,38730,392,122,21,17,0.63,0.47,0.16,77,760,0.29,0.17,0.97,0.95,0.95,0.04,0.7,0.62,normal
248,tcp,S3,52,207,1,21,35,209,191,1,63,45,90098,http_8001,40288,23472,52437,53218,43,1,0,140,710,0,0.57,0.11,0.17,54095,32695,139,304,161,213,0.96,0.39,0.05,438,505,0.64,0.82,0.96,0.58,0.82,0.73,0.39,0.79,normal
237,tcp,OTH,23,242,1,178,240,4,181,0,57,106,66486,whois,87832,77783,74894,60949,641,0,0,763,769,0,0.67,0.27,0.56,45908,64061,74,327,219,452,0.59,0.65,0.64,679,641,0.75,0.24,0.97,0.33,0.88,0.96,0.74,0.46,attempted-dos
50,udp,RSTO,63,157,1,254,123,80,18,1,53,104,22139,sql_net,43546,15330,37781,48118,426,0,1,90,318,0,0.65,0.43,0.88,28718,9224,204,103,196,84,0.85,0.64,0.61,415,416,0.81,0.68,0.14,0.98,0.72,0.86,0.44,0.03,shellcode-detect
189,udp,REJ,117,109,0,146,151,206,251,0,4,133,75137,link,20911,40535,36081,91541,218,1,1,720,459,0,0.41,0.86,0.08,59080,56096,440,10,269,201,0.51,0.7,0.54,413,139,0.38,0.72,0.65,0.19,0.65,0.19,0.81,0.01,rpc-portmap-decode
192,tcp,SH,66,94,0,110,145,253,210,1,151,13,67698,bgp,5669,88733,49538,54771,182,0,1,877,476,0,0.12,0.83,0.03,48472,19894,241,35,34,211,0.21,0.44,0.67,528,503,0.67,0.52,0.16,0.24,0.36,0.75,0.36,0.15,attempted-recon
189,udp,S0,26,155,0,13,97,211,164,1,197,77,98835,daytime,41297,44583,39562,71685,564,1,0,28,768,0,0.09,0.18,0.91,40232,29827,256,56,341,483,0.05,0.27,0.19,170,759,0.49,0.82,0.33,0.13,0,0.64,0.42,0.2,normal
92,tcp,S0,10,136,1,172,142,201,86,0,129,108,62219,telnet,55343,61371,13814,74555,427,1,1,621,566,0,0.49,0.95,0.58,26067,20351,265,236,73,77,0.91,0.26,0.72,447,142,0.21,0.57,0.18,0.24,0.91,0.29,0.39,0.44,inappropriate-content
123,icmp,S2,198,232,0,231,212,88,83,0,150,151,12087,domain,93771,41214,11277,5506,196,1,1,891,151,0,0.72,0.39,0.06,19977,40706,175,255,3,64,0.94,0.97,0.36,490,413,0.28,0.12,0.2,0.51,0.37,0.53,0.06,0.24,normal
200,icmp,S3,130,144,1,221,136,88,97,0,125,107,40942,ctf,21446,61055,32009,67387,457,1,1,70,187,0,0.06,0.22,0.85,15184,3339,187,181,352,345,0.26,0.41,0.63,989,908,0.03,0.26,0.96,0.67,0.01,0.62,0.53,0.86,normal
176,icmp,SH,229,68,1,221,255,196,53,1,155,103,86410,tftp_u,10744,13591,41982,35015,686,0,0,306,864,0,0.73,0.07,0.45,3404,58712,310,249,26,475,0.03,0.1,0.07,462,502,0.16,0.84,0.37,0.85,0.21,0.18,0.78,0.68,attempted-admin
142,tcp,RSTOS0,77,114,0,199,8,150,156,1,143,46,82282,private,67295,31686,10297,34797,91,1,1,486,624,0,0.49,0.91,0.68,60786,55116,423,196,139,84,0.45,0.6,0.42,124,953,0.8,0.03,0.58,0.16,0.69,0.97,0.23,0.62,icmp-event
173,udp,RSTR,166,226,0,228,43,95,239,1,88,91,81939,private,79986,1948,78945,2850,523,1,1,973,628,0,0.17,0.09,0.33,51991,21380,439,214,313,301,0.82,0.26,0.63,343,278,0.31,0.9,0.79,0.19,0.85,0.02,0.6,0.2,normal
47,tcp,S1,139,78,0,158,12,192,65,1,4,15,74448,aol,6339,61194,98545,34055,212,0,1,844,910,0,0.32,0.8,0.41,42116,1904,316,324,246,82,0.05,0.17,0.44,511,891,0.72,0.62,0.98,0.54,0.84,0.62,0.7,0.04,normal
2,udp,OTH,154,18,0,242,169,75,197,0,207,135,89181,urp_i,70078,86076,59459,6263,497,0,1,616,886,0,0.26,0.2,0.79,61928,20217,289,22,382,473,0.99,0.27,0.17,634,111,0.3,0.06,0.12,0.2,0.68,0.59,0.01,0.49,normal
48,icmp,S1,90,85,0,220,198,255,131,0,253,100,21954,bgp,79018,47643,97275,43487,69,1,1,638,464,0,0.15,0.03,0.6,8754,1178,182,349,150,214,0.05,0.29,0.51,3,407,0.82,0.45,0.64,0.44,0.67,0.64,0.43,0.87,suspicious-filename-detect
236,tcp,SF,162,15,1,44,3,152,86,1,159,0,37524,nnsp,57947,17604,47159,51117,121,1,1,305,130,0,0.08,0.89,0.11,12660,21143,491,110,105,365,0.68,0.33,0.12,185,636,0.76,0.82,0.67,0.17,0.81,0.8,0.97,0.44,normal
142,icmp,S1,86,138,0,59,88,113,113,1,248,28,21057,netbios_ssn,41169,28096,81345,54574,663,0,0,818,168,0,0.03,0.04,0.01,18546,24150,69,227,124,341,0.71,0.74,0.84,56,708,0.29,0.09,0.93,0.32,0.99,0.58,0.47,0.11,rpc-portmap-decode
57,icmp,RSTR,153,96,0,182,65,212,169,1,106,86,43671,netbios_dgm,61425,78168,43072,92286,538,0,1,610,56,0,0.77,0.58,0.71,26965,15527,270,133,334,259,0.33,0.89,0.15,900,575,0.91,0.06,0.28,0.79,0.67,0.39,0.46,0.56,normal
43,icmp,S2,211,12,0,244,103,21,195,0,156,61,4583,netbios_ssn,71881,40019,90662,19096,207,0,1,201,50,0,0.89,0.93,0.78,31746,25459,316,43,377,48,0.01,0.12,0.64,372,544,0.27,0.97,0.54,0.07,0.78,0.79,0.7,0.34,normal
220,udp,S1,154,215,1,191,133,208,157,1,119,1,7277,uucp_path,77533,16223,71780,20109,502,0,1,610,698,0,0.06,0.63,0.71,38132,36797,145,167,378,184,0.28,0.3,0.62,7,131,0.85,0.01,0,0.4,0.05,0.55,0.79,0.88,normal
190,udp,REJ,227,221,0,241,5,204,74,0,43,126,35433,sunrpc,19357,21266,52735,48949,65,0,1,836,443,0,0.94,0.89,0.6,43033,16729,240,381,342,222,0.88,0.96,0.95,961,586,0.1,0.67,0.89,0.46,0.38,0.15,0.54,0.21,normal
43,udp,S1,192,212,0,4,102,161,239,0,195,31,42844,sunrpc,92655,59890,11578,78009,634,0,1,883,647,0,0.65,0.81,0.91,59412,35106,439,180,209,472,0.17,0.34,0.88,731,923,0.48,0.97,0.47,0.63,0.39,0.28,0.75,0.96,policy-violationn
134,tcp,S2,124,140,1,238,241,53,85,1,119,96,27175,netstat,44082,28816,20293,7078,428,0,1,606,104,0,0.34,0.63,0.97,53783,54994,45,58,53,308,0.68,0.84,0.16,595,264,0.76,0.38,0.29,0.02,0.64,0.05,0.37,0.99,normal
118,icmp,RSTR,113,33,0,172,164,239,199,1,145,23,49021,sql_net,45536,81156,21428,60457,262,0,1,8,389,0,0.81,0.7,0.54,36656,63658,484,337,398,170,0.78,0.87,0.94,313,803,0.73,0.75,0.09,0.23,0.35,0.14,0.85,0.61,normal
244,tcp,SF,164,95,0,168,183,4,92,1,36,122,65976,finger,41005,92843,20607,25354,254,0,1,337,477,0,0.52,0.04,0.18,2747,7300,255,227,320,92,0.62,0.48,0.64,607,943,0.06,0.54,0.12,0.25,0.53,0.95,0.99,0.86,denial-of-service
17,icmp,RSTO,128,252,1,221,219,13,195,0,42,122,89951,rje,98559,29495,668,89995,392,1,0,231,54,0,0.11,0.33,0.8,38262,60695,242,133,90,428,0.26,0.35,0.87,510,377,0.9,0.35,0.5,0.95,0.18,0.07,0.19,0.95,normal
153,tcp,S0,72,203,1,212,47,80,192,1,48,33,74916,rje,21201,66163,88241,37363,294,0,1,186,474,0,0.23,0.22,0.37,54087,49084,347,270,206,254,0.75,0.79,0.83,759,240,0.52,0.88,0.09,0.22,0.14,0.34,0.93,0.54,normal
139,tcp,S0,165,49,0,191,67,195,108,1,219,139,10383,sql_net,6213,33312,79350,37713,17,1,0,934,573,0,0.38,0.7,0.49,37054,32501,435,93,201,297,0.57,0.52,0.26,793,1000,0.69,0.86,0.36,0.3,0.59,0.32,0.88,0.56,normal
203,icmp,S1,39,81,0,136,202,113,94,0,245,20,67943,sql_net,73088,31003,4352,76827,452,1,1,604,451,0,0.65,0.15,0.6,54905,52098,288,195,39,22,0.8,0.11,0,814,900,0.7,0.46,0.08,0.27,0.81,0.27,0.3,0.31,normal
9,udp,SF,49,250,1,143,44,71,179,1,176,29,93346,tim_i,49560,20333,77934,70061,639,1,0,104,317,0,0.85,0.78,0.3,32823,54043,359,145,41,493,0.73,0.22,0.72,247,441,0.15,0.24,0.35,0.12,0.65,0.62,0.02,0.88,normal
103,udp,SF,10,181,0,209,43,100,159,0,215,110,18742,red_i,56245,73733,194,94690,581,0,1,624,382,0,0.35,0.35,0.16,28389,43289,321,153,20,187,0.14,0.25,0.06,832,489,0.17,0.35,0.71,0.07,0.34,0.57,0.03,0.49,normal
2,icmp,S2,1,221,1,53,107,89,93,0,189,26,60978,mtp,609,10473,26765,58799,317,0,1,38,256,0,0.31,0.46,0.49,42524,40598,19,309,282,301,0.14,0.47,0.19,417,244,0.53,0.57,0.52,0.12,0.18,0.02,0.32,0.5,normal
141,tcp,OTH,64,43,0,80,10,107,77,1,48,2,60937,whois,7581,63721,97168,34956,508,0,1,623,564,0,0.36,0.04,0.26,22216,49811,243,321,140,457,0.44,0.82,0.52,968,522,0.5,0.45,0.39,0.3,0.86,0.27,0.69,0.64,successful-recon-limited
220,tcp,S3,240,162,0,167,234,159,10,1,70,6,14316,printer,76192,93194,54179,52361,31,1,0,625,643,0,0.35,0.09,0.3,25403,48055,212,119,201,248,0.24,0.42,0.76,1000,758,0.6,0.75,0.8,0.18,0.41,0.6,0.4,0.72,normal
144,tcp,S2,249,141,1,22,73,249,173,0,176,47,10640,Z39_50,32842,53036,90457,82740,112,0,1,290,529,0,0.79,0.51,0,37279,5608,62,55,202,209,0.75,0.25,0.47,990,67,0.47,0.29,0.97,0.41,0.52,0.94,0.87,0.91,normal
238,udp,SH,53,226,1,52,67,203,4,0,34,134,77538,bgp,40710,13852,27863,8786,177,1,0,824,925,0,0.21,0.43,0.45,45687,63777,127,298,325,326,0.11,0.81,0,727,222,0.42,0.89,0.07,0.94,0.34,0.86,0.56,0.98,normal
171,udp,S3,211,59,1,61,6,220,13,1,67,154,49768,nnsp,26495,21502,42461,44751,341,1,1,313,886,0,0.65,0.39,0.76,8130,7845,193,374,116,237,0.92,0.79,0.44,60,382,0.39,0.64,0.72,0.57,0.53,0.87,0.46,0.58,normal
117,udp,S2,191,217,1,105,14,214,17,1,90,89,94886,netstat,27915,92660,36777,87330,127,1,0,415,599,0,0.33,0.25,0.53,24614,48093,75,30,193,202,0.73,0.74,0.71,413,380,0.78,0.59,0.09,0.89,0.28,0.45,0.54,0.73,normal
61,tcp,S2,108,12,0,57,15,144,19,0,245,84,88641,nnsp,59278,19004,8361,78627,188,1,1,363,594,0,0.58,0.66,0.31,21117,16914,92,51,353,400,0.58,0.72,0.1,108,738,0.16,0.35,0.11,0.69,0.13,0.01,0.27,0.03,unusual-client-port-connection
133,udp,S2,103,150,0,198,113,203,218,1,245,131,66848,hostnames,33795,7546,43552,56185,314,1,1,725,41,0,0.62,0.08,0.73,57381,6704,362,206,345,239,0.18,0.7,0.48,964,717,0.14,0.38,0.36,0.22,0.38,0.44,0.55,0.83,normal
102,udp,S1,108,4,0,195,1,165,46,1,246,62,41887,pm_dump,46363,86876,11014,31761,426,0,0,558,415,0,0.63,0.19,0.46,1979,24972,37,265,258,287,0.73,0.92,0.07,798,125,0.05,0.58,0.84,0.99,0.19,0.76,0.36,0.52,normal
113,udp,RSTOS0,50,76,1,255,158,89,194,1,0,150,57779,ctf,41298,316,59941,44909,152,1,0,79,412,0,0.95,0.84,0.38,40232,37712,342,395,78,402,0.09,0,0.5,50,435,0.04,0.17,0.31,0.09,0.44,0.23,0.37,0.53,normal
130,icmp,S2,253,161,0,120,38,186,122,1,231,140,38296,vmnet,63823,82245,6149,66550,213,1,1,198,668,0,0.15,0.14,0.82,31595,1094,257,133,295,44,0.59,0.74,0.79,619,727,0.21,0.89,0.38,0.8,0.46,0.92,0.38,0.74,normal
189,udp,S2,137,254,1,230,221,5,234,1,93,84,78851,Z39_50,94462,11488,30794,26327,508,1,0,823,238,0,0.72,0.6,0.03,57808,10910,402,225,28,125,0.1,0.47,0.23,351,263,0.91,0.5,0.51,0.04,0.13,0.63,0.7,0.58,normal
90,udp,S0,22,95,0,220,178,97,102,0,19,94,52446,harvest,65705,41085,9482,92472,11,1,1,282,566,0,0.54,0.6,0.37,35990,29029,80,90,376,210,0.5,0.17,0.76,496,384,0.69,0.09,0.12,0.35,0.85,0.54,0.23,0.34,normal
252,icmp,S0,172,165,0,112,179,61,197,1,90,99,68100,ssh,30078,97438,72145,14357,606,0,1,113,378,0,0.14,0.78,0.42,15134,5589,310,191,41,85,0.12,0.1,0.55,680,807,0.15,0.81,0.47,0.29,0.82,0.72,0.03,0.53,normal
245,tcp,REJ,131,94,1,59,102,241,155,1,48,18,2392,domain_u,74789,16431,40309,1505,282,1,0,605,852,0,0.94,0.02,0.81,9384,61075,112,80,205,445,0.62,0.5,0.86,654,964,0.83,0.47,0.73,0.62,0.16,0.19,0.07,0.61,normal
58,tcp,REJ,192,202,0,91,180,45,223,1,50,80,36957,X11,5973,76815,19730,73651,33,1,0,808,808,0,0.4,0.26,0.37,11584,35903,228,364,389,110,0.34,0.55,0.69,142,295,0.77,0.16,0.2,0.1,0.07,0.69,0.62,0.05,normal
205,tcp,RSTR,237,58,0,77,210,29,200,1,143,155,75012,pop_3,58217,13919,60963,17882,433,0,0,803,771,0,0.86,0.09,0.77,60446,54672,212,163,362,152,0.45,0.93,0.9,285,421,0,0.46,0.98,0.13,0.15,0.26,0.68,0.95,system-call-detect
9,udp,S1,244,94,0,158,39,223,46,1,216,106,29692,efs,90455,94929,24212,43436,680,0,1,779,334,0,0.38,0.37,0.83,47138,22460,374,152,378,417,0.26,0.51,0.39,367,0,0.45,0.6,0.66,0.87,0.79,0.23,0.28,0.32,normal
180,udp,REJ,27,142,0,29,126,116,8,1,106,118,48404,red_i,49446,34962,97277,14968,106,0,1,186,970,0,0.11,0.28,0.78,45139,55156,178,71,39,311,0.72,0.93,0.64,166,197,0.72,0.01,0.84,0.17,0.55,0.76,0.4,0.91,normal
186,icmp,S3,63,29,0,14,41,200,87,0,110,92,19164,netbios_ns,33572,8504,4566,12924,277,0,0,100,236,0,0.19,0.95,0.09,44079,39090,491,212,313,473,0.77,0.51,0.94,316,449,0.72,0.66,0.63,0.54,0.79,0.64,0.12,0.8,normal
105,udp,S1,245,1,0,229,225,165,58,1,201,140,49238,ctf,33807,2207,48232,35834,313,0,0,844,783,0,0.21,0.12,0.53,2769,39288,45,26,133,257,0.45,0.17,0.18,969,221,0.33,0.6,0.35,0.83,0.44,0.05,0.68,0.96,normal
192,udp,S3,22,54,0,11,108,254,1,1,11,29,60339,tftp_u,45502,85203,81035,59614,157,1,0,649,410,0,0.48,0.81,0.47,22729,16629,379,9,165,28,0.23,0.83,0.5,82,304,0.4,0.02,0.63,0.07,0.84,0.61,0.37,0.18,string-detect
139,icmp,SF,240,4,0,132,133,243,138,0,130,11,89857,http_8001,65353,39110,46596,66678,309,0,1,115,610,0,0.08,0.73,0.3,41857,57557,419,12,179,468,0.65,0.39,0.81,70,741,0.45,0.85,0.68,0.36,0.26,0.11,0.61,0.84,policy-violationn
243,udp,S0,141,85,1,5,32,62,82,1,47,90,91240,time,7075,25861,55659,5922,236,0,1,166,829,0,0.56,0.24,0.21,60762,62819,104,200,298,168,0.39,0.59,0.42,298,947,0.11,0.63,0.33,0.64,0.35,0.58,0.96,0.31,normal
194,udp,OTH,131,155,1,188,111,187,161,0,89,58,28751,tftp_u,78224,13924,56160,43315,541,0,1,862,495,0,0.98,0.57,0.03,886,57826,283,72,2,151,0.79,0.45,0.51,633,454,0.23,0.65,0.48,0.97,0.99,0.08,0.46,0.39,normal
137,icmp,RSTOS0,136,137,1,220,26,1,29,1,24,110,35678,ecr_i,27863,83127,91977,97308,243,0,0,135,148,0,0.7,0.22,0.59,65311,40991,425,142,247,481,0.31,0.7,0.85,294,50,0.63,0.09,0.67,0.84,0.12,0.33,0.95,0.96,normal
136,icmp,SH,201,94,0,159,164,230,41,0,94,118,41304,klogin,82255,43266,28061,22799,532,0,0,179,727,0,0.32,0.94,0.95,41684,55285,124,176,19,373,0.31,0.06,0.2,922,48,0.84,0.21,0.08,0.28,0.86,0.76,0.77,0.86,normal
128,tcp,SH,190,46,1,152,208,52,120,0,79,73,6932,http,50790,6987,55341,38548,538,0,1,1,212,0,0.8,0.06,0.36,43527,32752,43,375,334,192,0.59,0.3,0.06,599,710,0.31,0.27,0.87,0.43,0.09,0.55,0.38,0.75,successful-dos
239,tcp,S0,240,182,1,156,38,120,199,0,190,114,13646,echo,47286,74023,63006,15815,686,0,0,888,681,0,0.23,0.23,0.6,64490,16278,282,293,153,140,0.23,0.85,0.59,299,506,0.07,0.28,0.11,0.25,0.18,0.54,0.72,0.18,normal
230,icmp,SF,150,156,1,199,190,188,215,0,175,119,16236,link,80942,67588,83673,4224,78,1,0,98,762,0,0.66,0.26,0.97,12229,47632,304,97,61,428,0.05,0.06,0.62,205,903,0.26,0.66,0.32,0.67,0.03,0.22,0.84,0.28,normal
40,icmp,RSTOS0,194,165,0,135,84,86,101,0,175,12,94582,IRC,64115,70972,74432,60029,200,1,0,336,347,0,0.13,0.85,0.48,694,4682,231,392,192,70,0.88,0.98,0.48,40,776,0.26,0.59,0.47,0.81,0.69,0.08,0.04,0.49,normal
73,icmp,S3,208,202,0,73,54,138,129,1,199,14,14877,bgp,35534,20374,26590,70308,304,0,1,270,198,0,0.03,0.82,0.03,33715,23667,358,343,21,272,0.56,0.6,0.16,417,320,0.73,0.15,0.63,0.35,0.34,0.11,0.9,0.95,normal
226,icmp,S1,250,200,0,158,97,17,88,1,152,32,6319,ftp_data,82855,24121,53004,87134,625,1,0,911,129,0,0.69,0.59,0.23,34375,56831,467,219,17,16,0.76,0.9,0.58,921,942,0.29,0.49,0.32,0.75,0.95,0.69,0.1,0.85,web-application-activity
32,icmp,SF,79,215,0,71,50,161,148,0,133,87,1013,X11,57132,28903,85663,52822,575,1,1,922,99,0,0.99,0.84,0.56,55124,34114,378,13,9,272,0.32,0.56,0.97,442,400,0.3,0.45,0.28,0.89,0.65,0.08,0.82,0.79,normal
195,icmp,S1,69,117,0,64,81,239,248,0,213,112,76676,login,21065,26087,60921,27297,582,1,1,101,388,0,0.7,0.42,0.28,36864,41951,158,121,344,169,0.79,0.31,0.94,313,181,0.21,0.53,0.55,0.98,0.64,0.86,0.26,0.69,normal
82,udp,RSTOS0,73,14,0,244,89,162,217,0,48,112,21665,hostnames,70042,53757,95787,56272,150,1,0,457,91,0,0.28,0.45,0.26,43632,53083,139,236,292,52,0.6,0.63,0.46,555,299,0.88,0.08,0.1,0.58,0.28,0.94,0.38,0.58,normal
41,tcp,RSTO,232,37,1,207,198,200,197,1,212,70,65625,ssh,23233,75531,1326,47263,630,0,1,691,691,0,0.31,0.68,0.89,10403,60583,293,88,365,67,0.73,0.38,0.39,133,714,0.15,0.31,0.83,0.23,0.85,0.27,0.51,0.35,normal
74,tcp,OTH,70,181,0,233,57,131,208,0,37,36,76825,sql_net,15667,41963,84316,37111,600,0,0,942,785,0,0.33,0.35,0.67,16602,13223,96,377,193,335,0.57,0.67,0.99,892,660,0.84,0.27,0.78,0.11,0.51,0.11,0.83,0.68,normal
128,icmp,S0,53,96,0,151,55,30,97,1,121,134,21487,shell,31693,26065,61616,29859,189,1,1,745,640,0,0.09,0.34,0.98,3316,3513,127,217,387,143,0.48,0.21,0.72,397,412,0.25,0.96,0.3,0.96,0.59,0.69,0.53,0.36,normal
62,tcp,OTH,221,33,1,83,123,234,28,0,103,55,55206,pm_dump,55690,9565,93237,53136,571,0,0,866,427,0,0.38,0.88,0.02,47153,4858,19,387,231,45,0.59,0.57,0.39,555,351,0.8,0.77,0.5,0.38,0.21,0.42,0.62,0.64,normal
187,udp,OTH,215,153,0,129,238,27,207,0,223,141,95116,name,22726,5271,40280,10778,136,0,0,148,157,0,0.18,0.7,0.37,15990,31177,255,7,254,64,0.16,0.01,0.95,250,789,0.58,0.85,0.77,0.57,0.85,0.18,0.25,0.27,normal
157,udp,SH,41,134,0,196,109,150,134,1,200,150,54997,discard,65088,25851,94711,46073,12,0,0,615,915,0,0.39,0.69,0.78,64500,48556,58,156,35,308,0.09,0.95,0.93,376,250,0.36,0.47,0.9,0.03,0.94,0.05,0.95,0.4,non-standard-protocol
94,tcp,S1,42,61,1,112,108,173,168,1,7,37,19707,ctf,87879,8007,4950,22601,146,0,1,476,200,0,0.29,0.89,0.17,4260,10929,360,360,381,300,0.34,0.21,0.51,958,275,0.49,0.35,0.11,0.47,0.43,0.53,0.8,0.02,normal
135,icmp,RSTO,199,170,1,65,103,133,225,1,161,69,51728,time,88522,31593,71922,46725,201,0,1,429,172,1,0.89,0.41,0.89,2312,12023,441,29,252,480,0.42,0.93,0.02,385,668,0.69,0.89,0.42,0.13,0.63,0.23,0.49,0.43,normal
192,tcp,OTH,217,10,0,32,31,250,57,1,15,3,25474,efs,25726,82672,6636,72412,464,0,1,531,739,0,0.32,0.57,0.33,45543,58092,467,195,144,51,0.03,0.49,0.12,384,96,0.37,0.45,0.63,0.63,0.26,0.02,0.85,0.76,normal
167,tcp,RSTO,108,6,0,68,18,116,184,0,126,40,93519,vmnet,63465,22209,65614,60948,637,1,1,896,223,0,0.61,0.36,0.92,29296,13467,12,253,131,327,0.13,0.8,0.24,826,595,0.19,0.59,0.48,0.76,0.84,0.93,0.18,0.21,normal
198,icmp,RSTOS0,40,234,0,12,91,73,253,0,153,88,87904,urh_i,40610,92334,20828,40819,86,0,1,405,656,0,0.43,0.3,0.81,8308,31590,206,319,323,227,0.55,0.62,0.46,698,407,0.01,0.21,0.96,0.51,0.32,0.1,0.13,0.93,normal
82,tcp,S3,196,187,1,206,41,235,17,1,147,81,61784,kshell,79820,87386,59691,75346,21,1,1,370,206,0,0.12,0.4,0.57,7238,21015,171,154,211,224,0.74,0.42,0.41,347,551,0.53,0.19,0.4,0.46,0.27,0.57,0.71,0.42,normal
147,tcp,S0,230,171,1,119,249,192,134,1,2,101,77635,domain,74823,25429,41488,69360,542,1,1,521,827,0,0.56,0.81,0.53,35816,16777,299,12,58,143,0.31,0.89,0.82,683,947,0.19,0.89,0.9,0.24,0.36,0.83,0.72,0.49,web-application-attack
179,tcp,SH,231,230,0,171,60,100,162,1,134,37,53304,bgp,43405,62094,68985,81593,434,1,1,338,511,0,0.01,0.57,0.09,29942,43597,200,226,296,279,0.1,0.35,0.87,61,367,0.41,0.35,0.51,0.44,0.73,0.83,0.66,0.78,bad-unknown
132,tcp,REJ,124,147,0,151,130,198,234,1,226,52,78618,auth,89678,22444,45623,23339,472,1,1,904,816,0,0.09,0.95,0.33,44339,47814,23,108,338,195,0.03,0.36,0.11,525,429,0.23,0.28,0.43,0.06,0.26,0.87,0.4,0.81,normal
11,tcp,OTH,205,228,1,122,87,130,21,0,97,80,35022,domain,16540,50338,94524,80417,521,1,1,563,213,0,0.1,0.64,0.04,55229,26405,419,379,384,54,0.14,0.14,0.04,434,781,0.36,0.25,0.8,0.16,0.91,0.21,0.14,0.14,attempted-dos
140,icmp,SF,252,188,0,93,51,137,249,0,167,31,89009,other,23941,38742,11782,14932,126,0,0,331,812,0,0.57,0.88,0.22,63087,64220,210,325,163,175,0.76,0.63,0.8,280,165,0.17,0.31,0.64,0.61,0.66,0.3,0.67,0.37,web-application-activity
160,icmp,SF,55,116,1,104,137,170,40,0,236,104,74896,systat,70063,79197,90959,31501,122,0,0,250,90,0,0.55,0.39,0.54,21031,12180,279,353,260,294,0.16,0.8,0.68,36,918,0.84,0.97,0.56,0.08,0.79,0.46,0.28,0.34,rpc-portmap-decode
181,udp,S1,96,244,1,120,237,133,74,0,176,51,60604,gopher,12585,97691,25217,85740,64,0,1,439,812,0,0.38,0.29,0.24,62368,8880,460,266,306,164,0.12,0.9,0.75,712,882,0.81,0.63,0.49,0.26,0.48,0.77,0.33,0.82,unsuccessful-user
230,udp,S0,12,205,0,214,61,85,248,1,55,3,61179,http_8001,86203,62082,23297,76264,159,1,1,714,376,0,0.02,0.25,0.99,20990,2046,58,301,197,396,0.11,0.14,0.25,61,870,0.78,0.94,0.04,0.15,0.09,0.91,0.58,0.99,normal
