135,udp,SF,40,148,0,88,179,29,241,0,197,146,82770,domain_u,76626,55098,39417,76124,124,0,1,751,166,0,0.23,0.7,0.48,39332,7368,472,20,161,237,0.8,0.08,0.73,679,894,0.7,0.85,0.89,0.15,0.89,0.73,0.33,0.65,unsuccessful-user
39,tcp,SH,30,141,0,38,127,133,146,0,83,23,90421,http_2784,10633,22325,94722,143,109,1,0,795,534,0,0.14,0.31,0.88,49384,61674,483,307,75,166,0.04,0.59,0.12,282,116,0.58,0.25,0.05,0.02,0.54,0.51,0.67,0.86,normal
26,udp,RSTO,87,158,0,250,111,86,64,1,213,49,39650,iso_tsap,42134,76282,64436,75283,231,1,1,423,845,0,0.87,0.66,0.91,32148,49010,354,188,348,140,0.26,0.27,0.66,598,389,0.71,0.43,0.96,0.54,0.49,0.51,0.55,0.65,normal
230,tcp,S0,143,254,1,115,139,74,227,0,56,45,66737,pm_dump,4879,59101,22113,75691,360,0,0,935,900,0,0.27,0.55,0.36,43883,63610,479,9,319,24,0.92,0.5,0.87,768,973,0.75,0.73,0.44,0.56,0.68,0.07,0.97,0.44,successful-admin
151,icmp,RSTO,160,129,0,251,10,109,23,0,133,140,84791,finger,17944,63060,4811,19148,650,1,0,60,788,0,0.08,0.16,0.94,18598,15796,244,66,292,382,0.79,0.82,0.55,189,326,0.42,0.56,0.78,0.78,0.82,0.88,0.93,0.37,successful-admin
40,udp,S3,142,213,1,231,133,126,202,0,239,89,8049,time,33596,6597,8521,12410,51,1,0,998,581,0,0.49,0.03,0.58,55803,2208,438,366,24,416,0.72,0.51,0.22,521,448,0.25,0.24,0.45,0.22,0.76,0.72,0.95,0.25,normal
6,tcp,S2,249,88,0,143,25,48,188,0,216,17,82656,kshell,3990,53135,98400,10697,0,1,0,154,582,0,0.9,0.17,0.23,24262,27278,231,1,382,36,0.58,0.19,0.99,717,64,0.07,0.47,0.29,0.04,0.17,0.15,0.55,0.93,normal
98,tcp,RSTO,16,154,1,134,73,26,152,0,35,74,72398,supdup,71347,25817,25973,75000,556,1,0,670,160,0,0.5,0.95,0.19,46554,13682,96,84,400,211,0.92,0.57,0.89,598,797,0.11,0.33,0.02,0.36,0.79,0.41,0.91,0.49,normal
118,udp,RSTR,72,250,1,3,29,30,101,1,166,155,48720,urp_i,11625,75812,83602,95618,416,1,1,674,843,0,0.8,0.47,0.08,53928,61169,294,32,261,289,0.55,0.45,0.1,247,901,0.52,0.15,0.96,0.13,0.96,0,0.28,0.26,unsuccessful-user
170,icmp,S2,80,113,1,190,190,52,245,1,119,82,75853,login,72345,64240,1831,5388,183,1,1,797,889,0,0.7,0.54,0.08,56778,37829,66,358,75,1,0.49,0.28,0.06,655,777,0.54,0.47,0.94,0.8,0.06,0.09,0.74,0.77,normal
136,icmp,RSTR,145,28,1,195,186,53,76,1,14,14,4998,klogin,24314,2411,95092,8240,88,1,0,135,363,0,0.57,0.49,0.45,3783,22114,178,168,107,342,0.6,0.33,0.13,256,332,0.96,0.06,0.8,0.7,0.7,0.99,0.78,0.67,normal
169,udp,S3,36,15,0,227,86,117,105,0,111,151,12312,X11,91855,63043,90931,47312,395,1,1,785,999,0,0.11,0.49,0.63,59662,17060,439,9,148,147,0.85,0.86,0.4,842,97,0.84,0.26,0.12,0.08,0.27,0.77,0.06,0.41,normal
142,tcp,S3,53,28,1,165,236,186,84,1,88,86,76889,sql_net,32991,9078,7243,30965,679,1,1,362,821,0,0.19,0.67,0.76,60009,11263,260,226,27,167,0.25,0.55,0.41,226,202,0.13,0.63,0.97,0.01,0.31,0.62,0.13,0.52,normal
177,udp,SF,197,122,1,17,131,149,31,1,35,68,18984,csnet_ns,16506,60630,68376,46254,554,1,0,545,90,0,0.12,0.23,0.18,34654,19403,213,13,362,428,0.8,0.77,0.89,996,461,0.33,0.99,0.28,0.93,0.96,0.82,0.53,0.56,normal
154,udp,S3,238,135,1,154,225,160,81,1,220,36,75811,ctf,52557,56296,27881,14570,392,1,0,518,893,0,0.79,0.63,0.12,14436,57616,219,389,168,433,0.47,0.35,0.07,185,769,0.86,0.15,0.62,0.18,0.35,0.58,0.08,0.82,normal
13,udp,S2,141,184,1,52,250,85,210,1,102,59,11719,exec,64727,49951,88308,26814,28,1,0,113,173,0,0.5,0.65,0.09,1479,60856,453,153,237,271,0.32,0.23,0.95,354,198,0.53,0.3,0.01,0.16,0.36,0.63,0.05,0.55,normal
11,udp,S1,16,179,0,0,77,210,150,0,86,130,70860,supdup,91515,18052,71188,82021,595,1,1,925,780,0,0.73,0.67,0.01,8533,20483,451,94,102,102,0.51,0.7,0.56,112,154,0.5,0.74,0.13,0.94,0.67,0.36,0.93,0.32,normal
93,udp,RSTR,191,212,0,33,43,178,26,0,64,134,43970,rje,71153,79751,25511,37652,84,0,1,790,115,0,0.18,0,0.58,28478,10415,358,96,367,127,0.43,0.25,0.37,459,24,0.55,0.14,0.2,0.36,0.3,0.3,0.91,0.84,normal
159,udp,OTH,121,182,1,72,210,32,9,1,0,79,53884,http_8001,94975,13261,16590,79322,57,1,0,655,308,0,0.5,0.82,0.86,64552,59779,55,398,8,412,0.02,0.08,0.76,292,653,0.34,0.21,0.69,0.89,0.19,0.82,0.48,0.2,normal
54,tcp,RSTOS0,42,115,1,57,236,230,193,1,114,106,60567,harvest,53379,74804,62705,81231,633,1,0,862,675,0,0.24,0.45,0.21,28629,22713,279,381,69,317,0.94,0.87,0.69,425,749,0.78,0.02,0.75,0.5,0.9,0.23,0.44,0.25,normal
118,icmp,S1,116,248,0,83,85,242,69,1,247,148,79057,ftp,67346,22237,40785,32818,533,0,1,743,602,0,0.71,0.21,0.71,21838,57076,481,234,208,274,0.6,0.98,0.56,600,178,0.89,0.41,0.27,0.36,0.5,0.52,0.04,0.57,normal
16,udp,S3,222,161,0,23,74,66,133,1,179,79,52252,uucp,56244,29649,2302,70160,317,0,1,865,985,0,0.42,0.48,0.57,41055,33396,9,225,215,47,0.26,0.37,0.97,809,809,0.49,0.64,0.91,0.33,0.18,0.81,0.35,0.75,unsuccessful-user
10,udp,S2,162,106,1,51,49,207,9,1,225,47,39067,iso_tsap,24907,48915,56679,5481,2,1,1,818,670,0,0.68,0.51,0.38,59920,1762,353,230,233,379,0.61,0.07,0.01,490,448,0.41,0.28,0.61,0.92,0.88,0.4,0.97,0.88,normal
169,icmp,SH,13,185,0,60,84,237,221,1,186,61,69865,gopher,62803,16911,25595,26797,526,1,1,670,317,0,0.42,0.48,0.54,40347,63311,434,168,400,8,0.42,0.78,0.83,830,782,0.95,0.08,0.74,0.11,0.48,0.61,0.52,0.79,normal
228,icmp,RSTO,172,165,1,201,101,208,128,1,117,16,77490,eco_i,55864,52176,33698,57353,663,0,1,941,212,0,0.74,0.73,0.45,65114,55497,60,175,201,82,0.96,0.74,0,823,572,0.52,0.12,0.34,0.07,0.82,0.13,0.18,0.03,normal
128,icmp,REJ,6,245,0,15,18,31,242,1,48,32,59637,nnsp,81682,38688,98987,76859,697,1,1,152,872,0,0.35,0.05,0.27,42696,59260,499,13,31,90,0.25,0.03,0.47,806,828,0.84,0.29,0.8,0.48,0.87,0.05,0.8,0.99,normal
34,udp,RSTO,12,80,1,15,5,247,144,0,203,13,73959,http_2784,64350,72391,54036,61121,518,1,1,80,813,0,0.31,0.42,0.69,53363,41850,327,183,353,257,0.02,0.51,0.48,215,554,0.92,0.03,0.72,0.3,0.82,0.69,0.54,0.55,denial-of-service
140,tcp,SF,87,135,0,23,93,217,24,1,6,21,40567,ntp_u,21682,10075,66951,804,676,1,1,609,461,0,0.31,0.02,0.87,55517,27062,485,206,0,75,0.44,0.04,0.17,448,568,0.35,0.16,0.81,0.84,0.55,0.25,0.87,0.32,normal
14,icmp,S3,255,171,0,36,249,3,216,0,197,6,56715,urh_i,44075,72510,92511,25763,128,1,1,849,946,0,0.45,0,0.74,31606,35172,251,307,58,208,0.65,0.33,0.95,864,799,0.23,0.71,0.8,0.69,0.25,0.58,0.92,0.9,normal
226,icmp,OTH,194,112,1,69,134,199,129,1,63,70,84896,ctf,60971,31519,26549,46672,656,0,1,992,23,0,0.63,0.1,0.66,32050,20323,312,57,221,295,0.3,0.24,0.13,18,27,0.35,0.13,0.9,0.74,0.3,0.55,0.65,0.05,web-application-activity
49,tcp,S0,42,59,1,66,82,213,248,0,150,142,58541,uucp,91157,27619,34015,84451,595,1,1,620,583,0,0.47,0.97,0.29,56691,44029,109,123,262,57,0.96,0.5,0.3,971,281,0.11,0.8,0.66,0.24,0.58,0.57,0.28,0.21,unusual-client-port-connection
27,icmp,OTH,76,253,0,92,45,109,76,1,194,81,70395,remote_job,7084,28428,4357,93258,411,1,0,489,360,0,0.28,0.07,0.77,61663,15650,85,42,284,26,0.99,0.24,0.71,20,891,0.39,0.7,0.72,0.26,0.2,0.27,0.02,0.19,normal
180,icmp,RSTO,31,126,1,96,57,178,120,1,159,72,55040,whois,49942,95908,66270,8021,492,1,0,197,920,0,0.9,0.99,0.96,2088,50732,44,202,176,29,0.7,0.34,0.71,258,120,0.43,0.84,0.47,0.03,0.27,0.3,0.49,0.96,normal
206,udp,SH,253,206,1,37,5,221,111,1,79,117,45229,exec,91852,62687,45759,19085,274,0,0,677,452,0,0.51,0.37,0.42,34835,50368,71,376,114,238,0.78,0.52,0.65,523,658,0.22,0.42,0.78,0.99,0.15,0.03,0.79,0.96,normal
183,icmp,RSTOS0,37,47,0,69,166,193,158,0,13,78,29260,csnet_ns,31660,5044,91899,87467,313,0,1,948,271,0,0.93,0.67,0.52,49255,60780,265,177,162,144,0.36,0.16,0.33,383,187,0.74,0.13,0.38,0.1,0.69,0.84,0.53,0.88,non-standard-protocol
220,udp,RSTR,186,41,1,245,11,202,229,1,63,136,35520,name,72038,56336,94174,5182,565,1,0,708,548,0,0.07,0.87,0.09,35038,31960,413,37,126,138,0.84,0.38,0.32,532,821,0.74,0.06,0.8,0,0.48,0.92,0.97,0.98,string-detect
161,udp,RSTO,137,196,0,33,239,228,237,1,0,2,59032,IRC,70379,90604,53764,63187,351,1,1,723,665,0,0.88,0.95,0.2,22261,33004,231,156,221,235,0.85,0.3,0.49,383,224,0.92,0.39,0.1,0.72,0.53,0.13,0.11,0.03,normal
111,udp,S1,255,137,1,138,148,200,106,1,193,97,35088,ntp_u,85030,52606,49697,55282,6,0,0,351,508,0,0.09,0.8,0.83,39621,42772,147,265,167,137,0.82,0.79,0.51,836,473,0.14,0.23,0.46,0.19,0.37,0.45,0.74,0.49,normal
188,udp,OTH,241,126,1,249,166,181,137,1,33,95,52944,remote_job,19519,8136,95732,38321,277,0,1,707,317,0,0.34,0.44,0.29,41954,23396,52,254,43,412,0.41,0.57,0.73,365,250,0.93,0.89,0.86,0.87,0.67,0.68,0.45,0.15,misc-attack
193,udp,SH,71,73,0,105,157,240,61,0,69,43,27279,systat,22200,86943,97610,86940,184,1,0,326,733,0,0.91,0.36,0.03,35553,54694,238,132,354,209,0.39,0.07,0.51,400,513,0.84,0.72,0.2,0.6,0.82,0.46,0.06,0.49,normal
29,udp,SH,216,80,1,99,16,196,140,1,26,134,97060,private,32147,39676,80455,34862,575,0,1,981,997,0,0.41,0.62,0.74,52103,16796,99,365,353,327,0.15,0.05,0.5,802,500,0.63,0.39,0.73,0.36,0.69,0.33,0.83,0.48,normal
192,icmp,RSTO,31,161,0,29,132,23,26,0,5,124,76977,supdup,92757,2808,17994,14584,233,0,0,626,692,0,0.54,0.49,0.59,27678,63947,14,172,144,447,0.58,0.45,0.02,22,565,0.31,0.84,0.59,0.07,0.48,0.68,0.91,0.24,normal
183,icmp,S3,17,223,1,19,61,126,168,1,6,113,55769,rje,41884,94454,38488,69137,291,1,1,389,625,0,0.29,0.35,0.42,38168,28130,270,338,141,148,0.24,0.8,0.86,133,689,0.85,0.05,0.76,0.85,0.04,0.42,0.12,0.43,inappropriate-content
252,icmp,S3,227,36,0,3,157,69,56,0,124,3,88787,gopher,58404,84479,29148,34793,234,0,1,916,256,0,0.25,0.42,0.47,11671,18025,419,22,217,153,0.79,0.85,0.89,545,324,0.37,0.39,0.23,0.23,0.68,0.67,0.95,0.68,normal
154,udp,REJ,23,33,1,204,186,17,34,0,190,85,32600,eco_i,34314,52113,50416,2040,623,1,1,387,954,0,0.66,0.56,0.44,28600,59696,45,290,95,440,0.47,0.6,0.2,104,959,0.28,0.36,0.13,0.87,0.3,0.29,0.38,0.34,normal
254,udp,S2,37,174,1,118,18,80,70,1,213,130,56707,nntp,87342,42158,49084,77597,434,0,1,71,586,0,0.46,0.58,0.18,10730,64498,273,332,108,316,0.98,0.02,0.61,186,99,0.72,0.54,0.49,0.97,0.2,0.85,0.88,0.85,normal
199,icmp,RSTO,61,104,1,198,182,99,123,0,214,58,28606,ctf,98190,45821,96309,9502,194,0,0,601,842,0,0.19,0.55,0.93,14755,29505,412,397,103,78,0.57,0.74,0.35,533,425,0.25,0.45,0.88,0.81,0.34,0.7,0.79,0.85,normal
242,icmp,SF,107,217,1,124,69,65,97,1,246,59,36166,whois,29286,37327,23613,40957,582,1,0,599,543,0,0.1,0.19,0.57,50307,16339,194,99,326,29,0.24,0.63,0.23,129,565,0.44,0.87,0.61,0.59,0.44,0.24,0.04,0.92,unsuccessful-user
236,udp,OTH,244,157,1,29,56,59,159,0,72,72,85285,http,16856,53224,10410,74335,332,1,1,306,695,0,0.48,0.46,0.04,23530,1195,343,233,306,353,0.57,0.55,0.2,104,155,0.3,0.37,0.49,0.27,0.95,0.66,0.81,0.69,normal
195,tcp,OTH,250,119,0,87,18,93,167,1,88,54,38701,bgp,70886,14173,30810,19063,163,0,1,138,839,0,0.42,0.66,0.42,59626,9935,210,50,393,297,0.86,0.98,0.07,538,109,0.3,0.79,0.14,0.4,0.22,0.15,0.81,0.61,normal
175,udp,S1,252,189,1,51,102,238,118,1,87,35,97517,ctf,38944,56706,8017,16467,246,0,0,938,410,0,0.42,0.96,0.05,12949,59601,95,262,62,498,0.57,0.73,0.57,274,859,0.91,0.04,0.33,0.97,0.37,0.18,0.85,0.45,normal
170,icmp,S1,18,229,1,216,47,77,240,0,110,95,13534,http_8001,74012,54672,13364,36255,5,1,1,943,162,0,0.31,0.57,0.66,14208,14825,255,152,212,288,0.53,0.57,0.59,596,634,0.96,0.35,0.1,0.57,0.47,0.71,0.53,0,normal
64,tcp,S3,86,35,0,137,16,19,27,0,184,127,76070,sunrpc,3926,75987,984,4941,453,0,0,700,680,0,0.96,0.67,0.83,30084,332,384,369,379,81,0.25,0.16,0.62,145,326,0.44,0.76,0.74,0.86,0.55,0.74,0.82,0.06,normal
2,tcp,SH,96,213,0,220,2,13,248,0,255,63,51767,domain_u,80379,51915,20902,65507,375,1,0,826,297,0,0.3,0.91,0.52,14616,848,217,91,85,494,0.41,0.17,0.86,847,967,0.85,0.51,0.67,0.27,0.21,0.35,0.88,0.53,normal
216,udp,REJ,211,26,1,157,54,183,242,1,180,51,15279,link,12546,19232,60473,52818,506,1,1,835,986,0,0.23,0.6,0.07,55218,24657,315,45,343,149,0.27,0.47,0.59,87,850,0.23,0.21,0.98,0.88,0.48,0.31,0.76,0.56,trojan-activity
46,icmp,S2,171,244,0,180,186,52,108,1,178,155,26395,shell,94516,14661,37852,71350,226,1,0,203,157,0,0.31,0.8,0.91,3499,44942,8,291,172,242,0.9,0.62,0.76,382,245,0.3,0.47,0.59,0.11,0.86,0.61,0.18,0.03,denial-of-service
26,tcp,RSTO,96,212,0,147,22,78,217,1,205,17,88958,sql_net,91680,84140,97911,17901,680,1,0,888,735,0,0.79,0.81,0.9,14935,44984,358,28,332,290,0.69,0.72,0.76,626,121,0.74,0.01,0.16,0.82,0.23,0.21,0.89,0.23,normal
1,tcp,REJ,42,146,0,241,89,38,109,1,86,28,88192,hostnames,87935,92858,88032,48538,570,0,1,161,907,0,0.4,0.51,0.57,3731,9089,217,310,3,121,0.04,0.01,0.92,644,24,0.75,0.29,0.85,0.07,0.81,0.22,0.8,0.24,normal
52,icmp,RSTOS0,79,98,1,98,247,79,176,1,172,120,52212,finger,66015,67642,9067,95412,568,0,1,499,496,0,0.91,0.6,0.19,56797,21015,7,372,70,373,0.54,0,0.25,94,180,0.49,0.85,0.6,0.2,0.14,0.1,0.24,0.12,normal
37,tcp,RSTOS0,52,11,1,41,88,24,103,1,205,58,34956,sunrpc,80044,90909,24547,24388,116,0,0,210,223,0,0.03,0.22,0.72,63227,35341,383,272,395,288,0.69,0.82,0.2,189,340,0.06,0.12,0.17,0.56,0.47,0.98,0.47,0.68,normal
173,udp,RSTR,254,243,1,248,244,8,91,0,171,56,81877,systat,17144,52554,75632,44032,206,1,1,143,316,0,0.61,0.24,0.61,15698,30690,437,124,338,3,0.42,0.73,0.94,422,226,0.59,0.33,0.85,0.56,0.57,0.6,0.99,0.03,normal
155,icmp,S0,182,245,1,128,113,30,232,0,235,2,80157,echo,42436,25644,12778,19071,645,0,1,93,254,0,0.51,0.38,0.41,21737,33455,467,168,334,447,0.09,0.78,0.26,864,672,0.87,0,0.65,0.41,0.09,0.09,0.57,0.08,inappropriate-content
152,icmp,S3,130,157,1,164,204,237,244,0,147,101,61287,netbios_dgm,1346,98471,19226,60430,322,0,0,440,627,0,0.83,0.08,0.56,7913,59765,249,347,122,83,0.02,0.42,0.68,818,360,0.44,0.65,0.05,0.85,0.04,0.87,0.54,0.04,normal
116,icmp,SH,123,85,1,66,73,255,192,1,133,77,24509,csnet_ns,61284,98930,3346,95935,381,1,0,941,208,0,0.27,0.29,0.82,47617,15899,416,79,185,86,0.18,0.13,0.71,907,915,0.7,0.39,0.48,0.11,0.03,0.9,0.95,0.75,normal
27,tcp,S2,85,72,1,11,23,241,201,1,112,76,47977,nnsp,45731,20906,62093,23079,419,0,0,152,502,0,0.33,0.67,0.93,40350,58626,222,369,35,147,0.96,0.42,0.59,688,726,0.35,0.66,0.37,0.14,0.44,0.57,0.74,0.18,successful-admin
68,udp,SH,186,22,0,158,174,99,31,1,189,146,1913,ftp,49378,65223,21292,97830,328,1,0,82,313,0,0.05,0.52,0.9,60316,22695,373,312,269,42,0.19,0.45,0.61,220,722,0.78,0.16,0.06,0.88,0.96,0.33,0.49,0.07,normal
221,udp,RSTR,5,66,1,246,202,63,131,0,183,83,85629,pop_2,45030,62694,80270,48975,295,0,1,272,959,0,0.37,0.8,0.54,8612,47799,7,207,253,380,0.3,0.68,0.1,612,45,0.87,0.17,0.69,0.46,0.07,0.36,0.36,0.23,normal
151,icmp,RSTO,141,103,1,107,233,58,53,1,240,100,60424,uucp,34588,30138,9989,38087,268,1,1,170,794,0,0.8,0.15,0.97,46384,22442,418,292,205,147,0.98,0.47,0.84,793,696,0.57,0.45,0.38,0.77,0.64,0.4,0.75,0.45,normal
236,tcp,RSTR,57,213,0,175,128,156,16,1,252,55,41129,ecr_i,77366,4660,9184,85678,588,0,1,479,113,0,0.58,0.74,0.83,23168,6545,150,42,229,307,0.4,0.85,0.02,604,508,0.31,0.78,0.74,0.31,0.93,0.89,0.19,0.8,normal
226,tcp,S2,250,208,1,17,224,236,28,0,61,114,32696,smtp,91403,54400,90180,27733,425,0,0,135,618,0,0.67,0.73,0.3,2494,19863,301,98,55,62,0.4,0.66,0.83,787,973,0.54,0.97,0.56,0.6,0.01,0.8,0.46,0.34,suspicious-filename-detect
16,udp,SF,95,222,1,166,133,130,208,0,72,110,11865,whois,23944,26574,65948,39236,100,0,1,71,398,0,0.82,0.75,0.46,34468,38175,443,80,138,112,0.08,0.46,0.81,965,421,0.13,0.6,0.24,0.73,0.37,0.19,0.66,0.6,normal
69,tcp,RSTO,219,41,0,229,249,50,141,1,143,35,91987,gopher,67965,90133,96001,63473,247,0,0,6,424,0,0.88,0.01,0.61,38714,45323,242,49,286,488,0.45,0.7,0.21,955,970,0.61,0.04,0.21,0.45,0.03,0.72,0.05,0.04,network-scan
153,udp,RSTR,164,6,1,88,223,62,98,1,37,79,55809,telnet,32136,23036,42973,98627,233,0,0,942,941,0,0.86,0.82,0.45,49569,20533,11,242,49,88,0.96,0.67,0.95,387,838,0.53,0.45,0.77,0.47,0.58,0.6,0.84,0.04,normal
181,udp,S3,165,12,1,160,163,28,1,0,188,6,26538,netbios_dgm,31399,80524,12914,69065,149,1,0,278,988,0,0.69,0.47,0.56,39544,46541,239,334,370,248,0.55,0.9,0.79,234,699,0.75,0.77,0.19,0.33,0.33,0.43,0.29,0.3,rpc-portmap-decode
184,udp,REJ,238,238,1,189,192,213,199,0,16,9,73976,auth,12416,86924,82176,37482,192,1,0,229,588,0,0.85,0,0.78,32372,53308,222,103,387,91,0.96,0.91,0.1,652,89,0.14,0.51,0.05,0.31,0.51,0.59,0.08,0.43,normal
219,udp,RSTR,137,164,1,68,112,66,210,0,200,67,65947,time,40765,81091,98770,20919,14,1,1,878,685,0,0.81,0.74,0.41,25974,11223,345,364,16,198,0.37,0.35,0.44,618,214,0.17,0.88,0.97,0.12,0.35,0.02,0.02,0.27,normal
192,tcp,RSTR,178,48,0,182,13,180,129,1,198,107,97635,supdup,19339,66812,61738,24464,273,1,1,952,857,0,0.45,0.41,0.06,10085,35408,26,243,76,96,0.28,0.37,0.39,248,492,0.46,0.95,0.21,0.69,0.74,0.32,0.24,0.91,normal
204,tcp,OTH,36,3,1,211,27,73,80,0,229,101,6001,remote_job,90543,27647,91802,10677,278,1,0,834,260,0,0.8,0.1,0.6,12587,53237,127,67,266,215,0.09,0.78,0.32,89,955,0.88,0.2,0.16,0.89,0.63,0.78,0.92,0.82,normal
17,udp,RSTOS0,58,46,1,101,154,121,116,0,244,16,35771,discard,15291,34279,44690,97473,296,0,1,633,743,0,0.05,0.25,0.44,36432,14798,495,329,353,243,0.76,0.55,0.27,51,678,0.52,0.83,0.78,0.39,0.44,0.91,0.87,0.63,normal
154,icmp,S3,199,93,1,0,25,247,47,0,26,78,35239,supdup,37705,36268,35238,61873,137,0,0,804,183,0,0.89,0.23,0.7,20505,29720,22,264,222,217,0.83,0.11,0.89,547,195,0.5,0.74,0.98,0.67,0.54,0.96,0.98,0.74,protocol-command-decode
170,udp,SH,228,152,0,50,156,52,79,0,172,60,65181,ntp_u,1397,89286,5185,94758,43,1,0,619,961,0,0,0.78,0.09,39420,4005,154,129,395,198,0.83,0.24,0.33,956,437,0.59,0.74,0.24,0.24,0.68,0.58,0.93,0.12,normal
181,tcp,S2,76,222,0,128,222,53,102,0,7,74,87204,uucp_path,42295,9163,95107,924,244,0,0,565,218,0,0.45,0.67,0.37,35311,57971,55,318,115,436,0.25,0.35,0.01,853,169,0.28,0.12,0.41,0.11,0.02,0.15,0.37,0.04,normal
246,udp,RSTO,235,166,1,109,103,119,121,0,255,26,65296,imap4,18464,36542,6645,75571,336,1,0,984,214,0,0.99,0.1,0.12,27477,46373,202,380,207,79,0.24,0.17,0.6,367,50,0.49,0.21,0.47,0.89,0.94,0.73,0.18,0.7,normal
253,icmp,RSTR,89,191,0,135,211,235,129,1,141,63,65575,exec,14882,69504,83722,74572,403,0,0,941,89,0,0.13,0.84,0.54,6742,29662,25,68,391,439,0.38,0.18,0.6,783,945,0.17,0.67,0.94,0.21,0.81,0.68,0.25,0.43,normal
170,tcp,REJ,184,156,0,163,40,69,155,1,115,134,42139,private,50280,85771,56676,42120,662,0,0,803,325,0,0.52,0.66,0.3,9823,8514,340,353,70,201,0.47,0.84,0.89,628,839,0.67,0.41,0.67,0.71,0.3,0,0.39,0.93,normal
210,icmp,OTH,17,46,1,244,40,109,23,1,230,66,67344,bgp,28909,3534,65606,23018,440,0,1,732,914,0,0.54,0.21,0.65,12481,21096,78,200,135,62,0.19,0.09,0.43,247,566,0.78,0.03,0.17,0.54,0.55,0.07,0.83,0.97,normal
36,tcp,REJ,199,186,1,219,75,191,84,0,240,150,64591,link,16430,91589,32683,20152,564,0,1,154,667,0,0.95,0.3,0.37,32754,8985,149,205,326,333,0.23,0.57,0.35,539,848,0.77,0.58,0.71,0.28,0.99,0.89,0.46,0.03,normal
148,udp,S0,237,132,1,246,206,100,68,0,161,131,42342,printer,72709,86024,65343,22122,152,0,1,83,362,0,0.65,0.45,0.12,42927,55338,426,172,154,346,0.62,0.76,0.02,403,678,0.76,0.62,0.67,0.35,0.39,0.69,0.61,0.39,normal
128,icmp,S1,53,127,1,8,146,150,203,0,108,125,42557,http_443,79800,55279,68299,78855,651,0,1,852,224,0,0.92,0.39,0.68,22743,10442,444,123,257,212,0.8,0.33,0.41,543,624,0.14,0.58,0.66,0.96,0.67,0.51,0.21,0.99,normal
114,udp,S0,178,50,0,238,96,93,144,0,243,112,90735,ldap,76107,41230,81726,68980,152,0,1,31,712,0,0.45,0.62,0.89,50586,11639,120,108,20,472,0.75,0.66,0.46,753,864,0.28,0.88,0.74,0.83,0.89,0.15,0.81,0.05,normal
7,udp,S1,150,255,0,119,153,169,198,1,204,56,38792,ssh,39069,79533,62597,23777,118,1,0,84,932,0,0.4,0.4,0.53,38166,55830,45,71,163,276,0.28,0.52,0.37,558,919,0.48,0.49,0.1,0,0.79,0.61,0.47,0.6,normal
232,udp,SH,52,28,0,139,130,76,33,1,126,95,37198,shell,98911,95921,62478,52562,546,0,1,373,537,0,0.7,0.4,0.69,26384,49283,272,342,268,350,0.61,0.71,0.74,83,501,0.28,0.17,0.09,0.87,0.73,0.27,0.04,0.88,normal
247,icmp,RSTOS0,90,226,1,177,232,161,198,1,181,144,22797,sql_net,9919,39772,41440,22033,478,1,1,198,829,0,0.98,0.06,0.28,5235,5190,320,29,73,36,0.28,0.69,0.59,828,3,0.69,0.83,0.34,0.71,0.43,0.86,0.11,0.09,normal
31,tcp,RSTR,58,58,0,16,97,119,127,0,156,111,52168,urp_i,67135,41394,41050,46146,367,0,1,218,248,0,0.24,0.1,0.03,22220,26258,270,316,356,497,0.08,0.54,0.1,84,297,0.13,0.56,0.7,0.95,0.73,0.84,0.69,0.39,normal
163,tcp,S2,170,71,0,230,79,24,236,1,137,135,82052,auth,60356,58637,52110,96156,272,1,1,491,992,0,0.29,0.85,0.82,38608,51242,419,194,19,415,0.61,0.66,0.93,589,106,0.81,0.49,0.73,0.25,0.61,0.17,0.16,0.48,normal
47,udp,SH,225,52,0,180,166,239,202,1,81,35,1851,pop_2,16873,2144,9363,64550,654,1,0,869,263,0,0.74,0.06,0.77,10701,46179,262,327,95,395,0.3,0.65,0.63,368,88,0.92,0.83,0.34,0.04,0.21,0.47,0.91,0.75,normal
105,udp,S3,216,57,0,215,146,12,50,0,164,134,37928,domain_u,67842,51284,45849,89711,643,0,1,942,868,0,0.73,0.23,0.81,3605,47735,406,378,333,21,0.49,0.08,0.48,776,25,0.76,0.99,0.79,0.82,0.92,0.22,0.92,0.1,normal
201,udp,RSTR,176,189,1,178,107,34,95,1,109,141,34435,private,62845,7190,37545,11992,509,1,0,114,161,0,0.71,0.89,0.82,38794,10664,64,15,36,347,0.46,0.16,0.79,543,971,0.1,0.22,0,0.44,0.33,0.67,0,0.24,normal
168,tcp,S2,62,30,1,58,18,221,76,0,75,4,46162,iso_tsap,53689,1907,51590,86893,565,0,0,908,644,0,0.46,0.53,0.1,17823,45652,475,390,221,172,0.96,0.23,0.19,535,522,0.13,0.74,0.72,0.21,0.53,0.08,0.56,0.07,normal
27,tcp,S0,77,66,1,128,232,102,205,0,152,6,90968,klogin,65454,14856,57815,77427,307,1,1,558,742,0,0.86,0.29,0.96,12991,18273,394,10,123,288,0.77,0.01,0.46,772,17,0.4,0.89,0.23,0.32,0.5,0.91,0.66,0.59,attempted-dos
212,icmp,SH,229,251,0,216,232,151,170,0,215,0,95687,hostnames,36168,2504,78546,54955,620,1,0,769,337,0,0.55,0.1,0.37,16497,40219,492,291,218,150,0.07,0.83,0.04,703,147,0.23,0.5,0.08,0.76,0.6,0.98,0.38,0.4,normal
