72,tcp,S2,245,13,0,188,172,13,161,1,206,101,84839,login,74724,80644,73609,24747,161,1,1,349,863,0,0.87,0.97,0.98,46529,36925,279,185,290,443,0.07,0.18,0.43,863,994,0.98,0.89,0.19,0.44,0.57,0.51,0.82,0.56,normal
110,udp,SF,19,217,0,191,197,227,176,0,110,17,82316,finger,14971,62928,86174,65889,274,0,1,903,81,0,0.18,0.74,0.21,9611,14927,206,77,294,57,0.3,0.78,0.8,598,686,0.83,0.87,0.77,0.46,0.23,0.61,0.91,0.61,normal
98,icmp,OTH,218,76,1,143,92,99,230,1,3,109,73499,X11,38778,68718,52597,11168,665,1,0,95,395,0,0.84,0.04,0.38,2333,58713,137,398,265,120,0.88,0.51,0.15,922,688,0.27,0.11,0.52,0.85,0.95,0.8,0.03,0.11,normal
170,tcp,S2,228,24,0,139,86,225,128,0,118,34,53387,pop_3,20757,69097,28406,93180,492,0,0,606,463,0,0.53,0.84,0.72,10789,32842,186,25,265,109,0.08,0.76,0.87,569,853,0.57,0.42,0.75,0.32,0.94,0.99,0.05,0.57,rpc-portmap-decode
150,udp,S2,110,89,0,22,100,247,220,0,26,80,18136,tftp_u,2827,29992,95636,68945,696,1,1,888,253,0,0.15,0.69,0.07,1826,27069,489,153,185,10,0.72,0.81,0.44,871,194,0.79,0.3,0.85,0.47,0.07,0.55,0.29,0.97,normal
209,icmp,S0,41,239,0,198,43,171,247,0,207,32,21859,ldap,75887,35972,89091,92272,320,1,1,831,960,0,0.15,0.36,0.66,29790,39793,277,370,189,228,0.65,0.32,0.1,714,852,0.76,0.58,0.82,0.17,0.91,0.52,0.96,0.91,normal
207,udp,RSTOS0,67,220,1,174,81,216,168,1,31,44,89942,finger,3312,8647,94730,17788,2,1,1,903,481,0,0.8,0.5,0.92,12086,15332,41,7,161,269,0.71,0.04,0.93,410,338,0.21,0.72,0.31,0.57,0.56,0.24,0.22,0.28,attempted-dos
248,tcp,S2,139,245,0,26,154,153,126,1,166,8,89326,name,10359,25900,67912,5527,78,1,1,896,310,0,0.53,0.44,0.53,24199,61395,459,236,361,33,0.84,0.54,0.4,977,462,0.38,0.06,0.37,0.61,0.58,0.34,0.11,0.01,normal
160,icmp,RSTOS0,93,92,1,34,44,124,237,0,44,31,54255,systat,94071,63119,2127,58900,108,1,0,44,832,0,0.04,0.11,0.83,54662,56264,406,159,219,430,0.69,0.42,0.84,880,617,0.63,0.62,0.93,0.29,0.28,0.48,0.79,0.73,non-standard-protocol
16,tcp,S2,219,29,1,176,103,224,146,0,154,88,58906,nntp,58866,91016,78368,7733,148,1,1,388,278,0,0.2,0.45,0.19,33976,15597,33,330,303,305,0.68,0.69,0.54,514,605,0.34,0.43,0.59,0.77,0.42,0.44,0.43,0.28,unsuccessful-user
249,icmp,SH,241,82,0,61,236,150,65,1,65,75,55548,sql_net,66613,86913,92937,79455,394,0,1,351,795,0,0,0.54,0.92,47169,58702,301,134,326,128,0.74,0.6,0.21,316,201,0.96,0.97,0.29,0.4,0.33,0.66,0.35,0.26,normal
26,udp,RSTOS0,87,139,1,104,253,109,50,1,65,139,65939,remote_job,57667,86213,15581,5588,252,0,1,731,615,0,0.8,0.14,0.19,27089,6689,102,324,242,472,0.54,0.35,0.65,424,799,0.61,0.29,0.19,0.87,0.74,0.44,0.86,0.93,bad-unknown
37,icmp,RSTO,18,64,1,147,50,255,78,1,219,125,83414,courier,84271,15627,25510,97055,564,1,1,718,333,0,0.19,0.82,0.56,12463,15043,210,24,271,440,0.24,0.21,0.04,302,793,0.09,0.88,0.92,0.3,0.38,0.05,0.25,0.07,normal
241,tcp,OTH,39,72,1,165,71,108,228,1,22,138,11820,tftp_u,20457,37115,94524,65078,539,1,1,967,956,0,0.1,0.01,0.7,44739,3574,477,213,122,200,0.64,0.7,0.76,15,754,0.5,0.77,0.32,0.63,0.21,0.45,0.66,0.85,unsuccessful-user
96,tcp,REJ,19,254,0,245,117,71,71,1,170,59,58094,urh_i,85381,10821,942,49569,392,1,0,202,60,0,0.45,0.45,0.24,41874,44233,19,188,376,8,0.38,0.56,0.32,108,386,0.64,0.73,0.56,0.41,0.36,0.61,0.56,0.47,web-application-attack
196,icmp,S3,23,146,1,229,0,95,53,1,47,127,3508,telnet,28239,37379,49474,68421,29,1,0,507,469,0,0.78,0.38,0.97,45419,37640,287,38,173,27,0.83,0.02,0.58,903,843,0.73,0.87,0.13,0.83,0.26,0.78,0.64,0.79,normal
9,udp,S2,69,230,0,54,103,28,149,1,155,133,70979,nnsp,39051,11539,94303,55375,56,0,0,38,929,0,0.21,0.53,0.04,51064,2784,89,172,274,327,0.97,0.86,0.87,450,87,0.35,0.91,0.02,0.11,0.97,0.89,0.47,0.96,normal
53,tcp,S1,162,164,0,190,134,138,18,0,214,99,80215,pop_3,21846,65939,22086,38662,49,1,0,409,314,0,0.37,0.65,0.86,1437,36193,422,10,20,279,0.99,0.35,0.12,458,28,0.74,0.75,0.37,0.57,0.11,0.64,0.6,0.55,normal
174,icmp,S1,192,17,0,6,82,190,49,0,216,19,51247,whois,93327,97477,84,46522,469,1,0,702,60,0,0.65,0.64,0.38,1459,51702,299,68,326,373,0.59,0.65,0.19,348,743,0.38,0.16,0.58,0.57,0.68,0.05,0.76,0.4,normal
184,icmp,RSTO,34,223,0,225,170,226,93,0,86,148,60229,kshell,48037,48263,74938,37507,160,1,1,159,290,0,0.69,0.13,0.22,45278,34513,155,153,17,85,0.23,0.46,0.24,461,58,0.34,0.63,0.59,0.13,0.12,0.26,0.55,0.42,successful-admin
238,udp,S2,118,31,1,129,77,251,195,1,177,34,78344,auth,77315,23995,46823,95303,63,1,1,249,312,0,0.07,0.97,0.82,34210,6124,476,268,226,64,0.97,0.02,0.98,25,408,0.41,0.52,0.74,0.29,0.4,0.28,0.82,0.33,normal
49,icmp,S2,43,114,0,14,49,174,195,0,19,41,80438,remote_job,8939,87514,75279,29019,484,1,1,526,50,0,0.49,0.5,0.94,63081,5629,389,367,237,254,0,0.18,0.54,536,209,0.73,0.95,0.3,0.72,0.15,0.47,0.74,0.12,normal
109,udp,S3,146,123,0,102,236,17,29,0,169,127,38836,name,14805,21081,70095,33068,25,1,0,42,513,0,0.19,0.11,0.06,18796,8711,160,290,304,337,0.24,0.64,0.22,229,252,0.48,0.21,0.06,0.55,0.28,0.49,0.15,0.57,normal
165,icmp,RSTOS0,39,158,0,1,35,216,77,1,233,74,78715,shell,74326,10342,75798,4961,338,1,1,671,145,0,0.51,0.75,0.74,62205,36476,103,52,246,211,0.29,0.8,0.01,580,861,0.93,0.12,0.22,0.74,0.34,0.71,0.25,0.87,unusual-client-port-connection
157,tcp,S0,140,1,1,138,205,7,3,0,4,112,66937,uucp,28699,62815,19195,52894,392,1,0,459,439,0,0.5,0.11,0.75,64939,65446,129,69,165,381,0.12,0.18,0.96,92,730,0.93,0.43,0.24,0.47,0.04,0.19,0.03,0.35,normal
215,udp,S1,100,217,1,141,181,140,150,0,249,106,39231,tftp_u,11499,6361,23536,16263,281,1,1,371,4,0,0.98,0.76,0,25671,40038,104,79,84,435,0.68,0.28,0.13,628,503,0.12,0.15,0.8,0.34,0.16,0.95,0.89,0.84,rpc-portmap-decode
9,udp,SF,72,87,1,201,155,168,250,1,58,55,57066,remote_job,91821,14305,79485,72674,219,1,1,70,289,0,0.71,0.24,0.47,41396,55250,400,223,115,40,0,0.4,0.02,237,684,0.76,0.24,0.22,0.52,0.58,0.42,0.59,0.51,normal
141,icmp,SF,160,16,0,174,61,180,10,1,249,3,3986,urp_i,95228,83022,25300,22925,289,1,1,933,315,0,0.51,0.38,0.64,52671,24861,84,365,369,427,0.88,0.46,0.13,878,405,0.19,0.56,0.89,0.64,0.22,0.03,0.7,0.48,normal
50,icmp,RSTO,89,187,0,175,200,33,251,1,144,151,74733,http_443,11814,32405,93049,87775,207,1,1,789,400,0,0.28,0.72,0.19,21661,21684,63,206,78,287,0.56,0.93,0.81,537,85,0.06,0.19,0.17,0.12,0.05,0.6,0.12,0.29,web-application-attack
235,icmp,SH,203,187,0,20,83,81,133,1,101,43,39165,netstat,41100,56856,29881,71323,92,1,1,866,482,0,0.86,0.5,0.52,52869,53665,320,279,352,300,0.38,0.14,0.57,904,396,0.1,0.92,0.5,0.04,0.58,0.51,0.38,0.29,normal
76,icmp,RSTO,102,191,1,214,253,235,169,1,2,68,91548,finger,12166,71920,46516,92685,103,0,1,817,754,0,0.16,0.77,0.25,58161,54146,332,323,368,381,0.44,0.56,0.97,1,334,0.59,0.46,0.58,0.47,0.07,0.5,0.34,0.27,normal
110,tcp,S0,54,181,0,234,43,167,177,0,251,26,55628,pop_2,89382,34701,46662,23070,197,1,1,965,670,0,0.29,0.64,0.15,1093,64557,166,298,118,90,0.16,0.13,0.09,642,113,0.73,0.52,0.79,0.67,0.21,0.34,0.49,0.27,normal
156,icmp,REJ,71,190,0,156,232,124,25,0,223,81,95852,IRC,71637,32947,56421,26332,378,1,0,367,326,0,0.16,0.57,0.28,20533,30280,188,222,333,387,0.88,0.66,0.99,161,797,0.01,0.67,0.13,0.54,0.63,0.53,0.77,0.82,normal
186,icmp,RSTO,53,150,1,156,119,107,215,1,150,5,22956,eco_i,66328,80012,96023,21298,220,1,1,946,887,0,0.67,0.08,0.66,42438,52507,198,21,102,102,0.54,0.14,0.18,14,919,0.22,0.29,0.17,0.05,0.9,0.82,0.76,0.25,normal
166,tcp,S0,8,44,0,99,85,139,23,1,6,104,80801,klogin,35514,73420,26347,28565,673,0,1,420,840,0,0.39,0.94,0.45,41455,12801,138,358,28,289,0.26,0.16,0.37,108,918,0.99,0.61,0.94,0.52,0.97,0.94,0.79,0.9,normal
245,tcp,S0,155,111,0,9,134,85,200,1,127,14,94341,other,50766,2839,24705,8922,524,1,0,27,815,0,0.6,0.25,0.95,44449,47709,212,80,119,116,0.77,0.42,0.61,680,780,0.19,0.44,0.13,0.59,0.61,0,0.44,0.24,normal
56,udp,REJ,88,229,0,1,30,99,130,0,220,84,18392,private,81090,22876,49643,60706,649,0,0,641,405,0,0.26,0.9,0.77,39859,4537,133,293,5,148,0.69,0.83,0.78,369,980,0.57,0.61,0.3,0.02,0.99,0.09,0.86,0.8,normal
118,tcp,S1,184,168,0,171,175,62,53,1,116,50,28072,vmnet,54757,69880,37842,75148,271,0,1,673,797,0,0.93,0.04,0.2,29640,45903,159,109,299,298,0.99,0.12,0.8,657,627,0.61,0.72,0.99,0.89,0.46,0.35,0.91,0.07,normal
125,tcp,SH,122,110,1,84,197,226,189,0,226,109,22413,discard,85585,96652,42398,90167,682,0,1,747,546,0,0.36,0.44,0.42,22028,62395,440,146,385,189,0.76,0.05,0.19,944,575,0.7,0.72,0.22,0.3,0.48,0.26,0.1,0.29,normal
79,icmp,SH,82,82,0,228,82,205,134,1,224,2,56549,mtp,56682,89825,45295,77488,454,1,0,694,945,0,0.51,0.93,0.79,52112,29012,16,213,383,362,0.61,0.15,0.39,501,977,0.9,0.45,0.19,0,0.09,0.48,0.53,0.88,normal
90,icmp,S2,186,86,1,206,244,230,223,1,250,146,20333,remote_job,53669,39314,78372,72314,449,1,0,735,973,0,0.33,0.93,0.51,23948,1620,459,248,12,400,0.16,0.07,0.81,131,475,0.48,0.43,0.92,0.34,0.1,0.93,0.48,0.05,normal
42,udp,RSTO,181,22,0,24,219,99,117,0,81,100,22135,whois,52200,49528,71367,46325,120,0,0,698,561,0,0.29,0.59,0.97,53146,59148,446,84,64,219,0.73,0.59,0.37,418,807,0.7,0.88,0.77,0.37,0.71,0.63,0.41,0.76,normal
218,udp,REJ,191,56,1,49,249,179,226,0,10,125,84152,pop_3,16749,5709,70002,57714,140,0,0,409,268,0,0.07,0.21,0.68,8626,6783,458,218,67,97,0.82,0.28,0.45,376,617,0.65,0.92,0.34,0.32,0.46,0.76,0.24,0.9,string-detect
87,udp,S2,6,183,1,233,70,81,100,0,54,15,56860,domain_u,86992,49513,24129,57507,630,1,0,318,295,0,0.98,0.18,0.23,35184,37313,251,16,241,88,0.71,0.11,0.79,321,32,0.64,0.43,0.14,0.17,0.16,0.42,0.41,0.35,normal
244,udp,S1,184,114,0,248,236,180,39,0,50,71,92287,Z39_50,32532,12797,27825,97833,239,0,0,386,250,0,0.82,0.68,0.74,43430,13099,256,353,138,93,0.23,0.11,0.88,509,722,0.85,0.49,0.35,0.42,0.84,0.53,0.57,0.98,normal
75,tcp,SF,51,172,1,77,255,158,27,1,116,143,54123,link,71326,55219,13146,69887,550,0,0,411,299,0,0.8,0.33,0.3,31746,63932,380,195,283,28,0.88,0.34,0.64,197,371,0.43,0.1,0.25,0.39,0.16,0.69,0.56,0.42,normal
93,udp,OTH,113,214,0,48,155,131,193,0,234,113,47713,telnet,57198,73871,36741,62613,31,0,0,153,892,0,0.82,0.57,0.22,16241,18205,57,315,119,4,0.07,0.73,0.14,638,859,0.04,0.52,0.61,0.21,0.26,0.68,0.94,0.5,normal
65,icmp,RSTR,254,37,0,239,45,241,142,1,181,141,9962,urp_i,888,69790,60659,33583,548,0,1,5,611,0,0.77,0.04,0.52,4211,21009,450,40,321,188,0.29,0.57,0.88,261,563,0.75,0.49,0.44,0.76,0.18,0.59,0.75,0.33,normal
137,icmp,S0,6,170,0,0,237,64,35,0,208,37,62151,tim_i,77963,69628,75912,84977,279,0,1,663,822,0,0.76,0.92,0.6,58454,24332,396,396,79,269,0.33,0.12,0.06,365,309,0.61,0.24,0.76,0.69,0.74,0.03,0.51,0.03,normal
160,udp,S1,97,51,1,199,76,20,31,1,26,68,77567,klogin,49461,22573,71253,87644,72,0,0,212,639,0,0.51,0.12,0.11,37545,36945,460,258,56,126,0.88,0.52,0.52,948,755,0.74,0.17,0.76,0.34,0.33,0.67,0.05,0.05,normal
105,tcp,S0,215,25,1,104,180,34,196,1,44,46,57445,remote_job,52067,75554,39367,49015,149,0,0,628,350,0,0.36,0.67,0.37,42880,9345,321,311,273,4,0.99,0.66,0.07,193,485,0.44,0.91,0.35,0.09,0.56,0.67,0.5,0.69,policy-violationn
33,icmp,OTH,242,28,1,32,18,17,7,0,239,22,81435,urp_i,33084,52759,22811,34020,656,0,0,614,793,0,0.31,0.51,0.34,26875,60053,419,3,301,286,0.28,0.31,0.87,692,117,0.14,0.54,0.18,0.01,0.66,0.2,0.72,0.8,inappropriate-content
241,tcp,REJ,127,197,0,102,26,95,79,1,195,112,16312,aol,6543,29200,33953,39079,180,1,1,7,798,0,0.77,0.35,0.12,38356,56706,148,388,3,110,0.65,0.83,0.19,58,415,0.26,0.26,0.01,0.3,0.38,0.21,0.5,0.63,normal
213,tcp,RSTR,19,40,0,55,201,102,102,1,38,80,77261,link,87151,40678,41256,16938,358,1,1,137,281,0,0.47,0.32,0.57,7641,1314,201,140,391,119,0.69,0.98,0.77,26,109,0.94,0.4,0.52,0.84,0.1,0.89,0.53,0.62,successful-admin
146,icmp,REJ,232,159,0,161,122,71,82,0,249,137,94025,telnet,35285,19210,72516,18210,478,1,1,91,109,0,0.54,0.48,0.97,39236,24606,70,145,390,398,0.03,0.76,0.12,246,105,0,0.97,0.01,0.05,0.5,0.48,0.23,0.07,normal
1,udp,S1,87,240,0,218,161,215,47,0,99,49,89860,tim_i,95061,60981,92694,10028,54,1,0,616,804,0,0.01,0.29,0.76,57499,59009,304,42,161,375,0.47,0.29,0.1,539,90,0.18,0.59,0.91,0.6,0.05,0.68,0.35,0.98,normal
58,icmp,REJ,230,17,1,91,68,138,32,0,27,52,25460,domain_u,82768,48523,60312,9639,508,1,1,702,329,0,0.41,0.35,0.77,41694,37262,177,254,300,413,0.76,0.87,0.58,722,932,0.14,0.25,0.53,0.22,0.36,0.97,0.08,0.64,attempted-admin
153,udp,SF,207,244,0,39,152,232,163,0,76,137,58998,rje,68979,40267,13964,76314,380,1,1,224,235,0,0.57,0.78,0.93,61981,53561,200,2,95,110,0.33,0.06,0.91,587,569,0.76,0.23,0.85,0.07,0.55,0.49,0,0.39,normal
245,tcp,S0,233,78,1,172,72,235,25,1,60,91,29431,aol,52210,54913,85548,25376,427,1,0,324,794,0,0.03,0.85,0.78,30175,32934,37,47,176,94,0.85,0.52,0.3,998,770,0.38,0.9,0.2,0.27,0.66,0.29,0.5,0.98,normal
174,icmp,S0,84,32,1,102,90,104,208,0,131,91,8511,harvest,77672,74170,14065,6313,510,1,0,533,466,0,0.94,0.19,0.98,54129,17801,315,51,331,154,0.32,0.31,0.21,98,825,0.06,0.16,0.1,0.32,0.84,0.77,0.75,0.37,normal
112,tcp,OTH,31,131,1,140,74,78,98,0,33,71,90693,http,97796,79626,61193,22429,131,0,0,775,610,0,0.2,0.19,0.23,44146,52077,350,199,30,26,0.02,0.04,0.35,911,899,0.58,0.63,0.24,0.24,0.89,0.4,0.23,0.52,attempted-admin
200,udp,S0,158,151,0,205,75,99,50,0,169,0,74503,supdup,57450,65661,67972,36471,272,0,1,319,548,0,0.06,0.6,0.15,9893,2726,160,17,331,420,0.97,0.07,0.38,81,960,0.23,0.81,0.58,0.05,0.75,0.76,0.53,0.51,denial-of-service
171,icmp,SF,67,22,0,255,14,138,31,1,246,92,93379,echo,43263,43215,69990,91646,585,1,1,774,61,0,0.11,0.24,0.08,21122,21721,291,228,366,75,0.59,0.86,0.6,97,10,0.17,0.4,0.04,0,0.91,0.96,0.55,0.83,attempted-dos
231,icmp,SH,93,84,1,227,139,238,112,1,54,149,42850,tftp_u,95606,13028,14110,28943,35,1,1,339,507,0,0.4,0.87,0.27,54148,59856,391,385,395,126,0.14,0.92,0.43,937,210,0.95,0.68,0.72,0.77,0.67,0.5,0.35,0.87,normal
181,tcp,SH,214,188,0,113,23,174,48,1,151,84,12064,vmnet,7592,52932,41738,1528,583,1,1,488,68,0,0.85,0.78,0.6,38957,23316,140,323,239,149,0.52,0.76,0.4,361,151,0.87,0.73,0.98,0.88,0.44,0.55,0.06,0.06,normal
95,udp,RSTR,20,84,1,170,81,41,157,1,211,104,42059,netbios_dgm,66767,97920,7343,89590,510,1,1,886,122,0,0.9,0.06,0.73,60401,49781,299,118,129,7,0.65,0.93,0.69,444,128,0.17,0.99,0.8,0.89,0.63,0.13,0.13,0.41,normal
109,icmp,RSTOS0,206,213,0,39,91,225,148,0,244,57,68754,aol,58947,31515,63106,78518,312,1,1,907,418,0,0.45,0.52,0.02,50448,53569,361,72,301,161,0.34,0.96,0.41,774,106,0.34,0.37,0.95,0.62,0.76,0.47,0.31,0.61,normal
236,udp,S0,77,255,1,148,69,244,39,1,241,77,24874,supdup,68158,65699,10286,27159,541,1,1,672,593,0,0.92,0.52,0.16,47012,937,426,199,115,268,0.35,0.37,0.14,106,158,0.45,0.7,0,0.19,0.38,0.23,0.78,0.92,normal
58,tcp,REJ,41,70,0,245,224,250,128,0,45,138,89602,urp_i,92935,41014,42987,53044,683,0,0,176,602,0,0.91,0.83,0.18,54458,56320,65,221,353,118,0.16,0.82,0.92,201,559,0.94,0.69,0.83,0.76,0.54,0.24,0.98,0.35,normal
53,icmp,RSTOS0,157,14,1,0,55,247,14,1,234,84,73234,pm_dump,28011,95253,40438,76350,239,1,1,90,841,0,0.76,0.86,0.8,7922,2663,157,273,29,311,0.04,0.12,0.18,966,341,0.35,0.72,0.51,0,0.53,0.24,0.18,0.56,normal
56,udp,OTH,211,181,1,215,228,44,44,0,133,111,13335,daytime,99216,21384,5959,67935,451,0,0,354,622,0,0.79,0.73,0.8,21314,6574,117,385,395,349,0.56,0.24,0.62,800,341,0.06,0.81,0.35,0.52,0.94,0.55,0.12,0.3,attempted-recon
148,icmp,RSTR,246,211,1,5,135,145,33,1,236,90,92918,tftp_u,24940,18307,39926,14384,685,0,0,846,100,0,0.35,0.6,0.89,10686,60169,309,32,65,101,0.12,0.33,0.03,851,778,0.86,0.32,0,0.8,0.1,0.21,0.75,0.55,normal
235,udp,S0,0,115,1,157,50,36,185,1,87,98,19834,tftp_u,35244,80884,48544,74160,653,1,1,606,738,0,0.26,0.1,0.29,54579,27550,408,73,193,471,0.64,0.67,0.73,976,775,0.89,0.45,0.09,0.53,0.31,0.35,0.36,0.37,normal
182,tcp,RSTOS0,22,42,1,83,3,189,19,1,244,74,98625,ftp,88248,84202,54720,35097,37,1,1,660,788,0,0.35,0.56,0.11,56875,19382,280,245,346,327,0.47,0.02,0.51,932,630,0.17,0.64,0.59,0.29,0.51,0.9,0.09,0.7,successful-recon-limited
104,udp,SF,57,41,1,198,248,36,217,1,239,112,96507,courier,15387,38400,53293,94950,352,1,0,823,679,0,0.11,0.71,0.12,39475,16375,197,362,15,162,0.41,0.1,0.52,914,356,0.94,0.41,0.2,0.77,0.93,0.89,0.82,0.96,normal
126,udp,S1,141,234,1,105,232,167,213,1,106,134,11772,http,70949,48107,2491,57121,38,1,0,417,78,0,0.49,0.65,0.13,64461,35400,313,212,380,355,0.13,0.38,0.31,635,247,0.82,0.95,0.14,0.15,0.92,0.64,0.6,0.32,normal
104,udp,SH,53,100,1,77,109,112,74,0,254,143,52153,link,60070,42248,27369,4288,674,0,0,366,843,0,0.95,0.27,0.98,748,6223,490,269,38,143,0.23,0.21,0.55,404,304,0.49,0.88,0.42,0.25,0.81,0.61,0.48,0.67,normal
186,tcp,RSTO,110,206,0,10,32,199,39,1,210,125,11666,hostnames,2761,18644,3836,75044,699,1,0,765,271,0,0.41,0.92,0.27,7922,12743,66,45,342,418,0.58,0.85,0.14,929,985,0.95,0.59,0.55,0.05,0.67,0.68,0.84,0.26,normal
136,udp,RSTR,118,133,1,50,149,162,4,0,154,59,70323,pop_3,64218,70830,47510,39808,547,0,1,397,885,0,0.04,0.36,0.7,63235,37381,457,25,257,452,0.09,0.74,0.1,415,287,0.19,0.13,0.04,0.58,0.91,0.06,0.28,0.24,shellcode-detect
180,udp,SF,3,30,0,55,64,45,69,0,89,131,52256,other,54895,16257,70760,78514,235,1,1,153,948,0,0.65,0.43,0.33,15473,17909,40,115,369,243,0.66,0.39,0.68,546,915,0.48,0.35,0.66,0.65,0.33,0.08,0.25,0.1,normal
62,icmp,RSTOS0,155,101,0,85,72,170,36,1,227,155,5789,X11,18399,52386,98459,45106,335,1,0,930,524,0,0.97,0.52,0.9,47976,63892,288,297,143,460,0.05,0.32,0.42,118,122,0.52,0.7,0.43,0.34,0.22,0.17,0.17,0.29,unusual-client-port-connection
37,tcp,S1,132,12,1,80,34,79,22,1,234,124,1261,tim_i,54146,12390,19188,40834,259,1,0,343,40,0,0.06,0.37,0.09,23182,51777,72,239,208,322,0.27,0.49,0.79,464,652,0.46,0.83,0.79,0.94,0.09,0.05,0.18,0.85,normal
154,udp,RSTOS0,246,127,1,227,162,84,231,1,128,28,17990,ctf,89069,81356,24192,41041,2,1,0,452,337,0,0.39,0.26,0.18,12523,64683,338,345,259,277,0.84,0.34,0.71,829,378,0.89,0.95,0.54,0.64,0.53,0.97,0.63,0.84,normal
238,udp,SF,155,114,0,14,178,231,130,0,84,71,87361,iso_tsap,91847,48365,20628,47263,285,0,1,524,213,0,0.11,0.29,0.84,12965,290,164,152,65,238,0.57,0.22,0.82,658,460,0.41,0.47,0.5,0.9,0.76,0.69,0.49,0.2,normal
202,udp,S2,235,33,1,93,10,109,205,0,84,61,88415,supdup,79051,57496,59589,96097,131,1,0,611,337,0,0.95,0.7,0.15,20728,8064,300,311,400,492,0.44,0.63,0.36,593,527,0.78,0.86,0.12,0.03,0.31,0.92,0.1,0.55,normal
255,tcp,S1,84,180,0,122,240,0,241,1,76,34,25867,tim_i,58834,70979,74467,83720,547,0,0,613,148,0,0.76,0.83,0.43,27375,5798,465,338,289,391,0.44,0.18,0.9,763,475,0.69,0.69,0.8,0.35,0.37,0.95,0.2,0.11,normal
89,icmp,RSTR,144,208,1,26,124,107,88,0,83,11,2365,eco_i,60000,93911,29107,78740,197,0,1,742,865,0,0.04,0.24,0.11,9903,21763,106,202,393,395,0.9,0.56,0.69,578,46,0.57,0.09,0.93,0.74,0.28,0.79,0.23,0.84,normal
12,udp,REJ,50,193,0,31,191,46,9,1,36,10,41123,ntp_u,12644,34107,9992,68962,401,0,0,567,201,0,0.23,0.91,0.6,41611,56457,379,224,392,411,0.06,0.56,0.71,963,921,0.31,0.67,0.23,0.79,0.73,0.41,0.89,0.94,rpc-portmap-decode
92,icmp,S2,235,242,0,214,24,129,208,1,198,95,77236,hostnames,64020,18301,52799,15106,583,1,1,364,794,0,0.39,0.4,0.2,54629,29567,331,184,43,409,0.69,0.14,0.09,135,896,0.19,0.27,0.89,0.5,0.56,0.13,0.73,0.64,normal
204,udp,S1,238,0,1,191,175,146,175,0,115,105,58701,remote_job,29356,22596,21123,83473,280,1,1,926,858,0,0.18,0.85,0.01,781,49986,230,181,354,354,0.38,0.15,0.4,526,366,0.23,0.1,0.64,0.98,0.4,0.12,0.59,0.7,suspicious-login
255,tcp,RSTO,217,125,0,185,232,200,93,0,180,97,86307,supdup,97731,89816,147,53021,314,0,0,307,582,0,0.3,0.67,0.03,29667,7357,144,191,286,25,0.64,0.46,0.91,518,24,0.23,0.44,0.4,0,0.93,0.94,0.91,0.55,misc-attack
122,icmp,S2,100,108,1,116,195,13,252,1,22,13,88174,finger,83252,77040,93182,30587,38,1,1,414,83,0,0.92,0.58,0.91,2881,60478,106,398,368,87,0.52,0.9,0.71,667,603,0.71,0.54,0.23,0.1,0.05,0.49,0.63,0.29,normal
168,tcp,SF,8,111,1,31,42,0,176,0,50,85,85414,nntp,29974,44156,64691,19013,458,1,1,177,602,0,0.36,0.81,0.73,760,54889,413,310,204,367,0.57,0.82,0.57,73,973,0.63,0.2,0.72,0.61,0.3,0.08,0.26,0.61,normal
92,icmp,RSTOS0,148,37,0,80,113,36,100,0,8,98,65381,login,36832,88887,39766,57580,604,1,1,264,576,0,0.24,0.97,0.64,38314,1480,88,180,169,496,0.85,0.47,0.75,780,950,0.07,0.67,0.63,0.81,0.63,0.5,0.98,0.69,normal
159,tcp,RSTOS0,188,57,0,157,181,111,140,1,94,36,9200,domain_u,11045,50394,17919,21181,511,0,1,385,568,0,0.5,0.56,0.44,61678,973,328,12,173,345,0.65,0.43,0.78,919,277,0.08,0.18,0.57,0.27,0.54,0.75,0.53,0.66,string-detect
19,icmp,SH,46,29,1,40,219,34,184,0,95,69,15745,iso_tsap,41094,72854,97746,12402,350,0,0,792,515,0,0.55,0.15,0.34,52856,33750,403,382,52,279,0.4,0.73,0.29,988,691,0.58,0.72,0.74,0.49,0.63,0.54,0.21,0.6,normal
170,tcp,SH,131,233,1,40,59,208,35,1,166,9,32683,whois,70622,58873,87422,39255,535,0,0,148,596,0,0.87,0.21,0.25,270,41493,23,260,326,289,0.82,0.87,0.1,447,793,0.21,0.64,0.61,0.44,0.5,0.96,0.29,0.72,suspicious-filename-detect
163,udp,REJ,15,132,1,46,173,200,191,1,165,124,42218,shell,961,17640,66283,98852,304,1,0,238,390,0,0.22,0.18,0.58,55072,62439,57,388,298,224,0.02,0.17,0.24,529,274,0.93,0.47,0.09,0.69,0.46,0.15,0.58,0.72,protocol-command-decode
203,icmp,RSTO,105,35,0,63,146,69,127,1,101,9,31347,harvest,22541,1214,91981,89141,556,0,1,404,2,0,0.18,0.95,0.87,11498,63265,404,177,44,102,0.61,0.68,0.33,390,482,0.75,0.5,0.18,0.28,0.82,0.34,0.22,0.51,system-call-detect
85,udp,REJ,86,164,0,4,79,109,66,1,138,29,16122,csnet_ns,22602,94675,39300,47675,312,1,0,383,548,0,0.56,0.28,0.84,44448,55838,467,197,103,315,0.48,0.68,0.56,60,611,0.93,0.34,0.63,0.74,0.78,0.93,0.7,0.22,web-application-attack
